Date,Open,High,Low,Close,Volume
2008-09-09,27.2909,27.4665,26.4359,26.6923,11718675.474413
2008-09-10,26.6214,26.7322,26.1735,26.4169,9229031.5493057
2008-09-11,26.2184,26.8539,26.0039,26.82,12758795.162791
2008-09-12,26.6214,26.8729,26.3451,26.82,10107960.349809
2008-09-15,25.6168,26.6743,25.6168,25.9181,13062274.327813
2008-09-16,25.2815,26.4448,25.1089,26.0877,12064678.747961
2008-09-17,25.7624,25.8123,24.8256,25.0561,11157853.587007
2008-09-18,25.2985,26.1645,24.3786,25.7006,20019350.186449
2008-09-19,28.2896,29.6554,25.962,25.962,11111795.324739
2008-09-22,25.6746,27.0704,24.8944,24.8944,9431138.8365164
2008-09-23,24.8086,25.2716,24.4295,24.5383,7747050.4304225
2008-09-24,24.7308,25.092,24.233,24.4545,5414090.9963597
2008-09-25,24.7468,25.065,24.3287,24.8944,7390973.9166281
2008-09-26,24.5482,25.1449,24.3287,25.1449,5331694.8980838
2008-09-29,25.0561,25.0561,23.0277,23.4667,12521347.340472
2008-09-30,23.9815,24.4295,23.3789,23.9815,6078675.2768002
2008-10-01,24.7997,24.7997,23.6194,23.9815,10613661.065663
2008-10-02,23.9815,23.9815,22.8741,23.1145,8584928.5217199
2008-10-03,23.4338,23.5027,22.2715,22.3064,9154810.3114724
2008-10-06,21.8086,22.1179,20.4058,21.6769,16336537.469221
2008-10-07,22.047,22.047,20.0027,20.2871,10970382.066371
2008-10-08,19.7044,20.8897,19.3393,19.891,10454590.068646
2008-10-09,20.1913,20.2791,18.5002,18.6289,10434949.755948
2008-10-10,17.71,19.5119,16.8031,19.025,19785032.58595
2008-10-13,20.0277,20.1225,18.8095,19.7693,7647174.0028042
2008-10-14,21.3576,21.3576,19.0599,19.891,13076514.180965
2008-10-15,19.5458,19.5458,17.5764,17.5764,9507859.8416307
2008-10-16,17.2022,18.8165,16.874,18.7387,15016775.610799
2008-10-17,18.6529,19.1367,17.6213,19.1198,11298323.669348
2008-10-20,19.3822,19.3822,18.5611,19.2196,8179542.2440302
2008-10-21,19.1098,19.4001,18.4813,19.008,6250354.3622803
2008-10-22,17.8358,18.593,17.0296,17.71,8229745.0683294
2008-10-23,18.4543,18.4543,16.428,17.71,11470962.970167
2008-10-24,15.9531,17.0975,15.9531,16.6944,9152132.1325732
2008-10-27,16.2105,17.0556,15.9192,16.446,7515854.030931
2008-10-28,16.3771,18.3685,16.1936,18.0523,8599837.9195966
2008-10-29,18.4723,19.3483,17.8906,18.4194,13239128.352536
2008-10-30,19.4091,19.4091,18.4374,18.9791,7349421.0488786
2008-10-31,18.7187,19.882,18.1101,19.7563,6930124.6788371
2008-11-03,19.4839,20.2163,18.9891,19.1866,3871761.6464338
2008-11-04,19.6885,20.1145,19.2894,19.9439,7726283.5185161
2008-11-05,20.2711,20.2711,18.7656,18.8414,6931357.5231657
2008-11-06,19.6885,19.6885,17.6751,17.8447,9590403.2798385
2008-11-07,18.8843,18.8843,17.6482,18.156,5353120.329278
2008-11-10,18.7566,18.7566,17.4067,17.735,5570379.5739812
2008-11-11,17.6292,17.6392,16.8131,17.1134,10782079.628703
2008-11-12,17.0386,17.0386,16.0668,16.0758,7298615.8347895
2008-11-13,16.4031,17.3289,15.3106,17.3289,15406453.647579
2008-11-14,17.1763,17.3978,16.4111,16.4859,12108206.171261
2008-11-17,16.0998,16.6236,15.9531,16.014,10369046.709239
2008-11-18,15.8094,16.3063,15.4303,15.9352,9629682.9029235
2008-11-19,15.6548,16.1437,14.8616,14.9135,9044473.7509975
2008-11-20,14.8367,15.3695,14.0046,14.0375,19164111.040992
2008-11-21,14.2271,15.0612,13.856,15.0023,23417724.668501
2008-11-24,15.4203,16.5388,15.0522,16.1776,16037578.733403
2008-11-25,16.5827,16.6675,15.9042,16.3851,12119093.289227
2008-11-26,16.3851,17.5364,16.1516,17.3469,8235752.9292284
2008-11-28,17.3539,17.735,17.2521,17.6113,1729221.5339588
2008-12-01,17.1763,17.311,16.0758,16.0758,8091957.174137
2008-12-02,16.4031,16.9099,16.0998,16.8211,8946842.5032947
2008-12-03,16.5288,17.5694,16.3332,17.4237,12096287.673772
2008-12-04,17.0805,18.165,17.0715,17.6113,13838284.682375
2008-12-05,17.3638,18.2318,16.8211,18.1281,12720500.812856
2008-12-08,18.7746,19.0919,18.4723,18.8095,14482817.702007
2008-12-09,18.593,19.0499,17.7759,18.4284,12413044.471983
2008-12-10,18.5002,18.8664,18.2927,18.8584,8622269.6725029
2008-12-11,18.4374,18.7028,17.9156,18.0582,10000987.549958
2008-12-12,17.6811,18.2149,17.3978,17.9994,8918765.7266008
2008-12-15,18.2398,18.2927,17.5853,17.9415,7303052.0697476
2008-12-16,18.0074,18.9791,17.9655,18.8933,14349451.008086
2008-12-17,18.7476,19.1697,18.4723,18.9981,9183709.9866979
2008-12-18,19.0779,19.0919,18.3376,18.4643,13726513.812767
2008-12-19,18.8933,18.8933,18.173,18.2488,13467027.144027
2008-12-22,18.2847,18.3376,17.4496,17.7599,6351211.0514868
2008-12-23,17.8268,17.9734,17.4866,17.5694,4576485.5340521
2008-12-24,17.5933,17.8018,17.5933,17.7001,1217608.1768896
2008-12-26,17.8737,17.9585,17.71,17.8976,1334155.0653809
2008-12-29,17.6751,17.8018,17.3738,17.5534,2117151.537805
2008-12-30,17.71,18.2149,17.6482,18.2149,2925388.2426548
2008-12-31,18.2488,18.593,18.156,18.5431,4873984.9029247
2009-01-02,18.584,19.467,18.4643,19.467,10226349.488606
2009-01-05,19.1866,19.5119,19.041,19.3822,7503424.354086
2009-01-06,19.5358,19.8561,19.4091,19.7144,8300694.7582858
2009-01-07,19.3163,19.3732,18.8584,18.9262,5634824.2560572
2009-01-08,18.8664,19.0779,18.6209,19.041,6273728.2889011
2009-01-09,19.1198,19.1537,18.4543,18.4543,4778547.7172019
2009-01-12,18.5511,18.5511,17.9076,18.0173,5898443.4590792
2009-01-13,17.9804,18.2149,17.6392,17.7839,9279070.9966736
2009-01-14,17.3539,17.6292,17.0107,17.0875,8104873.9748387
2009-01-15,17.1853,17.8088,16.7602,17.5105,14537893.769498
2009-01-16,17.8807,17.8807,17.2441,17.717,10495385.188174
2009-01-20,17.717,17.7679,16.6166,16.6764,13055701.162686
2009-01-21,16.7373,17.2361,16.5098,17.1853,13304649.518197
2009-01-22,16.9747,17.3289,16.6415,16.9668,10161071.884874
2009-01-23,16.4859,17.1473,16.4111,16.9199,9399489.8182068
2009-01-26,16.8131,17.3978,16.7862,17.0386,7110955.8794105
2009-01-27,17.1054,17.311,16.884,16.9847,5842929.3810423
2009-01-28,17.7679,17.9156,17.3978,17.71,8958862.2343426
2009-01-29,17.3978,17.5614,16.9847,16.9947,8343752.0970413
2009-01-30,17.1314,17.2292,16.4549,16.5747,10196893.529964
2009-02-02,16.2175,16.6086,16.1776,16.419,6051476.5258232
2009-02-03,16.4639,17.0107,16.2724,16.884,7421948.3786506
2009-02-04,16.7104,17.0107,16.428,16.5098,7965407.207272
2009-02-05,16.446,16.9508,16.3252,16.8211,7435985.7646851
2009-02-06,17.0556,17.4866,16.7523,17.301,7932096.3548999
2009-02-09,17.3539,17.3638,17.0196,17.2521,4646437.9231084
2009-02-10,17.1224,17.2361,16.3592,16.438,8860615.566788
2009-02-11,16.5827,16.7034,16.3332,16.5647,5871813.0192684
2009-02-12,16.1606,16.6236,16.0299,16.5926,11119479.052075
2009-02-13,16.4939,16.7104,16.2993,16.3252,8460115.562352
2009-02-17,15.6468,15.9192,15.5002,15.7047,5555192.5355524
2009-02-18,15.7047,15.7895,15.4024,15.6009,11456388.344653
2009-02-19,15.7137,15.9192,15.4203,15.4383,10590628.927592
2009-02-20,15.0183,15.5411,15.0183,15.3365,15645082.193979
2009-02-23,15.4203,15.6468,14.8956,14.9973,7939463.3514978
2009-02-24,15.0263,15.7715,15.0263,15.6468,11110096.405116
2009-02-25,15.585,15.8094,15.2148,15.5002,14010325.602654
2009-02-26,15.7226,15.8094,15.133,15.1709,7683137.976264
2009-02-27,14.9873,15.3934,14.8287,15.0702,8132808.423163
2009-03-02,14.9684,15.0183,14.4496,14.5035,11809693.464489
2009-03-03,14.6202,14.8706,14.28,14.3907,12233842.029161
2009-03-04,14.7419,14.9684,14.4316,14.709,10039909.347494
2009-03-05,14.3827,14.6272,13.9527,14.0216,12624780.975019
2009-03-06,14.3388,14.3388,13.6255,14.0276,12878598.564472
2009-03-09,13.7961,14.262,13.7223,13.846,5972640.6414134
2009-03-10,13.9238,14.8018,13.9238,14.7,9267835.0739712
2009-03-11,14.9594,15.142,14.723,14.9315,7058602.0925671
2009-03-12,14.8108,15.576,14.709,15.4822,8170317.9624397
2009-03-13,15.9631,16.0389,15.3276,15.6608,5098038.8238099
2009-03-16,15.8274,15.8962,15.2936,15.2936,5495238.2133075
2009-03-17,15.3445,16.0389,15.3445,16.0299,8071971.0636388
2009-03-18,16.0668,16.8131,15.9192,16.5388,9347890.7726476
2009-03-19,16.7523,16.7523,16.2454,16.3592,11430128.760453
2009-03-20,16.3063,16.3941,15.7226,15.9451,7639572.4650901
2009-03-23,16.3681,17.0875,16.1087,17.0715,10913830.594935
2009-03-24,16.9199,17.1404,16.7602,16.847,11781048.376629
2009-03-25,16.8919,17.3978,16.4939,16.9668,7838310.9801149
2009-03-26,17.283,17.7759,17.2292,17.751,12313563.957787
2009-03-27,17.4786,17.5464,17.1942,17.2751,10787201.445386
2009-03-30,16.8281,16.9588,16.5288,16.7602,7604062.5391757
2009-03-31,16.8919,17.1563,16.6236,16.8919,5446554.8947011
2009-04-01,17.2122,17.4596,16.428,17.2022,10999523.2989
2009-04-02,17.5364,18.3945,17.4496,18.148,12793343.871054
2009-04-03,18.2847,18.4194,17.9734,18.3845,5762556.9516278
2009-04-06,18.3296,18.4024,17.9734,18.1281,5399297.8667286
2009-04-07,17.9156,17.9585,17.5614,17.5933,5025624.7553461
2009-04-08,17.8737,18.165,17.7679,18.0932,3894530.1763275
2009-04-09,18.6958,18.9442,18.4723,18.8325,10300293.085887
2009-04-13,18.6529,18.9442,18.4543,18.8414,4051086.3713764
2009-04-14,18.7028,18.7028,18.3007,18.4194,5166159.9879976
2009-04-15,18.3296,18.5431,18.182,18.4813,7369660.7444298
2009-04-16,18.5341,19.2714,18.5341,19.1278,9230448.8191274
2009-04-17,19.46,19.4939,19.0849,19.3572,10031420.76325
2009-04-20,19.2375,19.2375,18.4813,18.6209,6736225.3283802
2009-04-21,18.5511,19.033,18.4813,18.9262,10090367.761471
2009-04-22,18.8494,19.5727,18.7117,19.1198,7987857.0018026
2009-04-23,19.2635,19.3902,18.8095,19.1198,11523211.514202
2009-04-24,19.3393,19.882,19.2116,19.5907,6722455.5597731
2009-04-27,19.4091,19.6695,19.1447,19.3333,14206091.258916
2009-04-28,19.1367,19.6346,19.0499,19.3333,10522753.329957
2009-04-29,19.5548,20.0965,19.4939,19.6885,11818443.652285
2009-04-30,20.2711,20.5195,19.9788,20.0187,11461078.164664
2009-05-01,20.1225,20.1484,19.7483,19.9269,6860676.4529492
2009-05-04,20.1584,20.6133,20.0187,20.5714,8345000.9783693
2009-05-05,20.8358,20.8358,20.341,20.5625,10964117.613481
2009-05-06,20.9176,20.9326,20.3898,20.776,9027429.4275761
2009-05-07,21.0872,21.1471,20.2252,20.323,12906458.841674
2009-05-08,20.6872,20.8358,20.1993,20.6233,9520843.7972673
2009-05-11,20.2871,20.4387,20.0277,20.2621,7622070.0848734
2009-05-12,20.4058,20.4058,19.4839,19.8281,15095797.925326
2009-05-13,19.467,19.467,19.0599,19.1367,10337672.324544
2009-05-14,19.1956,19.5458,19.015,19.1617,10995436.870991
2009-05-15,19.1367,19.6007,19.025,19.025,9072281.9079516
2009-05-18,19.3393,19.9628,19.1617,19.9628,7310017.1390482
2009-05-19,20.0367,20.1813,19.7324,19.882,18382053.735345
2009-05-20,19.9868,20.3739,19.6007,19.6695,15569414.619262
2009-05-21,19.4191,19.5727,19.0599,19.2036,13661312.384782
2009-05-22,19.3732,19.5458,19.041,19.4091,8564978.4944703
2009-05-26,19.2465,20.1225,19.008,20.0626,12853140.830242
2009-05-27,19.9868,20.1813,19.5358,19.6266,9044981.9234159
2009-05-28,19.8471,19.891,19.2116,19.5458,6261112.1819382
2009-05-29,19.6885,19.9269,19.4281,19.873,5061623.809742
2009-06-01,20.2352,20.8538,20.0127,20.8268,13416646.910422
2009-06-02,20.7221,21.0872,20.6492,21.0004,8480705.0649526
2009-06-03,20.8458,20.8628,20.5285,20.7221,10140039.360165
2009-06-04,20.8019,20.8019,20.3809,20.767,5774050.468633
2009-06-05,21.0513,21.0513,20.4387,20.6413,8104624.3990356
2009-06-08,20.4248,20.9565,20.2711,20.8268,6436807.5334547
2009-06-09,20.9236,21.0423,20.7041,20.9496,5763521.1762166
2009-06-10,21.0783,21.2469,20.4318,20.6413,14593319.644039
2009-06-11,20.7141,20.9086,20.4936,20.5375,11084105.440656
2009-06-12,20.331,20.5625,20.1394,20.5096,11244013.368579
2009-06-15,20.3569,20.3569,19.9359,20.0965,8590983.4913047
2009-06-16,20.1664,20.2432,19.5548,19.5907,10701004.578253
2009-06-17,19.6077,20.0875,19.4381,19.8651,19227608.537792
2009-06-18,19.899,19.9698,19.6007,19.8002,6341315.2205465
2009-06-19,19.8092,20.0536,19.7394,19.882,10379625.114966
2009-06-22,19.6526,19.6795,19.2894,19.2894,12046298.342027
2009-06-23,19.2984,19.4381,19.0919,19.0919,12146148.709522
2009-06-24,19.3393,19.5907,19.1617,19.2036,10390562.348555
2009-06-25,19.1098,19.9169,19.1098,19.873,10521749.01287
2009-06-26,19.7563,19.908,19.6695,19.7394,5778518.7775899
2009-06-29,19.7852,20.0806,19.6695,19.9868,6117025.7562327
2009-06-30,19.9529,20.1584,19.7044,19.8371,7599810.7297107
2009-07-01,19.9868,20.2352,19.9359,19.9698,10351046.179728
2009-07-02,19.7623,19.9698,19.1617,19.1617,10904600.29947
2009-07-06,19.015,19.4001,18.9981,19.2545,5855764.9944345
2009-07-07,19.2984,19.2984,18.7287,18.7387,7520733.2879975
2009-07-08,18.8245,18.9791,18.6529,18.8933,12539417.029542
2009-07-09,19.1367,19.1367,18.8664,19.033,6607716.8429638
2009-07-10,18.7476,19.1956,18.7476,18.9981,6527105.8631833
2009-07-13,18.9532,19.3483,18.7566,19.3064,8640421.5511951
2009-07-14,19.1956,19.6526,19.1956,19.6077,8328104.9971923
2009-07-15,19.8092,20.1913,19.7394,20.1484,9235543.5733733
2009-07-16,20.1664,20.4846,19.9948,20.3968,5825978.2726799
2009-07-17,20.4058,20.4567,20.2791,20.4318,5499199.3521585
2009-07-20,20.5285,20.9326,20.5285,20.8628,7180190.6127438
2009-07-21,20.9725,21.0613,20.5195,20.8628,8562215.1190117
2009-07-22,20.7141,21.1371,20.6872,21.0064,6299361.427812
2009-07-23,21.0064,21.6699,20.8727,21.4993,8282517.821782
2009-07-24,21.3436,21.5083,21.1471,21.4813,5277128.0053238
2009-07-27,21.4913,21.5781,21.2,21.5681,4107437.3803194
2009-07-28,21.4185,21.5931,21.3007,21.4993,5240528.5657629
2009-07-29,21.4384,21.6449,21.2269,21.3836,10832626.246177
2009-07-30,21.7228,21.9363,21.612,21.7228,14884869.286135
2009-07-31,21.6699,21.9103,21.5851,21.7228,5944246.1316689
2009-08-03,21.9892,22.2296,21.8166,22.1697,6571590.4948851
2009-08-04,22.1079,22.3413,22.0141,22.2635,5839160.686184
2009-08-05,22.3413,22.3413,21.8255,22.073,6707041.9987279
2009-08-06,22.3783,22.495,21.9722,22.056,5556892.4574885
2009-08-07,22.3503,22.902,22.2635,22.7763,17381773.962719
2009-08-10,22.7614,22.7683,22.3683,22.5708,9948807.1631703
2009-08-11,22.3503,22.495,22.073,22.3324,5591150.4951374
2009-08-12,22.3862,22.7105,22.2296,22.495,6453542.1423253
2009-08-13,22.6776,22.6776,22.1947,22.5558,6157687.5682033
2009-08-14,22.5109,22.6087,22.047,22.2466,6255386.9731535
2009-08-17,21.7856,21.7856,21.4384,21.5432,10233723.501391
2009-08-18,21.7228,21.8595,21.5681,21.7856,6695907.3095842
2009-08-19,21.6868,22.073,21.5083,22.0071,7274405.9795751
2009-08-20,22.1009,22.2535,21.9443,22.1697,6171887.3288567
2009-08-21,22.2815,22.6865,22.2815,22.6257,4430814.4523437
2009-08-24,22.6865,22.7524,22.3862,22.4621,5415074.2648852
2009-08-25,22.503,22.9439,22.495,22.6935,6866976.9890872
2009-08-26,22.6776,22.9928,22.5808,22.8232,9545403.459531
2009-08-27,22.8043,22.9709,22.4521,22.8661,4533344.0010497
2009-08-28,23.1405,23.1405,22.7264,22.8741,5972992.4530877
2009-08-31,22.6516,22.8043,22.4032,22.485,3912449.5185285
2009-09-01,22.3683,22.8232,22.0301,22.0819,10355692.900304
2009-09-02,21.9443,22.1009,21.8335,21.9722,5021475.1817521
2009-09-03,22.1258,22.2635,21.9024,22.2037,5801161.0161133
2009-09-04,22.2715,22.6087,22.1877,22.6087,4760935.0826143
2009-09-08,22.8132,22.8661,22.6436,22.8043,4890837.7846658
2009-09-09,22.7763,23.1145,22.6596,23.0447,5373942.3683698
2009-09-10,23.0886,23.3989,22.9629,23.356,3999940.3710502
2009-09-11,23.4159,23.4159,23.1555,23.2782,8226609.8349473
2009-09-14,23.1744,23.4248,23.0108,23.356,4209458.756607
2009-09-15,23.3121,23.5615,23.2442,23.4667,6453254.4786486
2009-09-16,23.5196,23.9456,23.4757,23.9127,5086341.8373748
2009-09-17,23.9047,24.1452,23.6992,23.8878,7034879.3612094
2009-09-18,23.8878,24.0274,23.78,23.8957,10056881.504418
2009-09-21,23.8449,23.9287,23.5875,23.805,6539018.3467978
2009-09-22,23.9815,24.0364,23.8528,23.8957,8059789.9602844
2009-09-23,24.0095,24.0185,23.5525,23.5525,8715592.9812427
2009-09-24,23.6713,23.7261,23.1924,23.3281,10028847.82716
2009-09-25,23.2622,23.4079,23.0796,23.1924,8626739.9860847
2009-09-28,23.3031,23.7082,23.1924,23.6274,8055347.7114515
2009-09-29,23.6623,23.8957,23.5685,23.7441,7282940.6701916
2009-09-30,23.8528,23.8528,23.3031,23.6124,8460187.7288493
2009-10-01,23.5525,23.5525,22.9928,23.0976,6729453.7053849
2009-10-02,22.8302,22.9709,22.7434,22.8043,6857988.2509253
2009-10-05,22.8831,23.2622,22.8232,23.1555,5914543.6041611
2009-10-06,23.3121,23.6992,23.2442,23.5116,5412945.3532153
2009-10-07,23.4667,23.6443,23.3889,23.5286,4773019.9639723
2009-10-08,23.6523,24.0863,23.6274,23.9047,5107415.4568947
2009-10-09,23.9127,23.9287,23.7351,23.8957,3545622.2012634
2009-10-12,24.0514,24.1811,23.8708,24.0185,3231371.1842084
2009-10-13,23.9287,24.1452,23.8808,24.0604,4550492.5649672
2009-10-14,24.3457,24.4724,24.207,24.3617,7258539.3732969
2009-10-15,24.2579,24.4624,24.207,24.3966,4293357.3212639
2009-10-16,24.233,24.4056,24.0444,24.3547,4905569.7732367
2009-10-19,24.4135,24.7308,24.3008,24.6271,4656779.7830944
2009-10-20,24.6271,24.644,24.233,24.3786,5667786.3036924
2009-10-21,24.3457,24.7059,23.9995,24.0604,8135547.7431225
2009-10-22,24.0693,24.5303,23.9376,24.3786,8867806.1563925
2009-10-23,24.6211,24.6799,24.1641,24.2818,6283211.1671069
2009-10-26,24.233,24.6979,24.0274,24.1352,9818401.3002628
2009-10-27,24.1172,24.1641,23.6044,23.7261,13048720.056386
2009-10-28,23.6124,23.7082,23.0108,23.0527,9291736.2169472
2009-10-29,23.364,23.7441,23.2363,23.6713,10587161.928785
2009-10-30,23.6194,23.805,22.9868,23.0527,15480438.339671
2009-11-02,23.0527,23.5027,22.8831,23.2782,12976275.918548
2009-11-03,23.0447,23.3789,22.9868,23.2941,12037027.954064
2009-11-04,23.4857,23.6892,23.2363,23.3031,11310072.776031
2009-11-05,23.4159,23.9815,23.3889,23.9376,9786555.8287106
2009-11-06,23.9287,24.1811,23.763,24.1551,4276373.1365902
2009-11-09,24.3387,24.6889,24.2429,24.6799,9741186.1551046
2009-11-10,24.5672,24.8166,24.4993,24.7637,7546318.3159102
2009-11-11,24.9294,25.0052,24.662,24.7907,9593150.6182976
2009-11-12,24.7997,24.9633,24.4814,24.5143,7468786.4400139
2009-11-13,24.5752,24.9633,24.5752,24.9463,12224052.443341
2009-11-16,25.1349,25.4003,25.0152,25.3514,11626659.181124
2009-11-17,25.2716,25.2716,24.8944,25.1449,7937382.5508261
2009-11-18,25.1269,25.1528,24.9034,25.074,5598014.3308793
2009-11-19,24.9633,25.0561,24.5303,24.7907,7941977.1511532
2009-11-20,24.6211,24.8256,24.5143,24.662,6335811.522816
2009-11-23,24.8426,25.1269,24.7717,24.8765,11390006.192587
2009-11-24,24.8515,24.9294,24.6889,24.8515,7464342.186556
2009-11-25,24.9363,25.092,24.8515,25.092,6840325.5007147
2009-11-27,24.5572,24.9034,24.3188,24.6021,7414927.1798522
2009-11-30,24.6889,24.7378,24.3876,24.6021,10366204.151096
2009-12-01,24.8166,25.1,24.8086,24.9892,8187883.4883415
2009-12-02,24.9633,25.2117,24.8865,25.065,6316825.7201551
2009-12-03,25.1778,25.2376,24.8426,24.8944,8700513.1902474
2009-12-04,25.1349,25.3514,24.6979,25.0561,11870968.834559
2009-12-07,25.083,25.2885,25.0152,25.1349,9282500.9099196
2009-12-08,25.0052,25.0561,24.7548,24.9463,7196684.6666234
2009-12-09,24.9294,25.0241,24.7637,24.9463,6177005.1362892
2009-12-10,25.074,25.3843,25.0481,25.3334,7308013.516436
2009-12-11,25.4871,25.5998,25.3763,25.5818,5838683.585452
2009-12-14,25.7534,25.8123,25.5479,25.7794,7010042.0583936
2009-12-15,25.7006,25.8303,25.5739,25.7435,5407026.6981254
2009-12-16,25.7714,25.9181,25.7006,25.7714,6248991.2173316
2009-12-17,25.6437,25.6437,25.4162,25.4611,4446414.4435069
2009-12-18,25.505,25.505,25.1179,25.4531,7447208.6573255
2009-12-21,25.513,25.8472,25.496,25.7794,6907206.8043866
2009-12-22,25.7794,25.9091,25.7095,25.7624,2868690.4335999
2009-12-23,25.8472,25.926,25.6337,25.926,3515655.0632656
2009-12-24,26.0039,26.0468,25.8642,25.943,1343594.8441508
2009-12-28,26.0208,26.0637,25.8053,25.926,2936201.1894981
2009-12-29,25.953,26.0398,25.926,26.0109,2379812.5301131
2009-12-30,25.953,25.9879,25.7714,25.8303,2650574.2117414
2009-12-31,25.9091,25.953,25.5918,25.5918,1884961.8466634
2010-01-04,25.7006,25.8812,25.7006,25.7874,6332960.9461732
2010-01-05,25.7953,25.9091,25.6337,25.8812,7168581.8298055
2010-01-06,25.8642,25.9719,25.8053,25.9181,4940462.2746743
2010-01-07,26.0787,26.1406,25.9091,26.1316,6673574.7856117
2010-01-08,26.0398,26.1406,25.8901,26.1216,7489485.1946728
2010-01-11,26.1735,26.2543,25.935,26.0717,4855083.2945106
2010-01-12,25.9181,25.9799,25.6337,25.7355,6367257.0716957
2010-01-13,25.8392,26.0717,25.7534,26.0298,5369689.5565923
2010-01-14,25.953,26.0637,25.9001,26.0298,6561515.2500141
2010-01-15,25.9799,26.0787,25.6836,25.7714,6851343.9216128
2010-01-19,25.9001,26.1126,25.6696,26.1126,5140120.9125395
2010-01-20,25.9091,25.943,25.6267,25.7624,5849332.1530514
2010-01-21,25.7714,26.0039,25.3933,25.4342,7894938.6272975
2010-01-22,25.3334,25.529,24.9294,24.9463,11740341.460598
2010-01-25,25.1089,25.1868,24.9124,25.074,6179089.9462108
2010-01-26,24.9463,25.2815,24.8944,25.1089,6406290.1259151
2010-01-27,25.1179,25.2376,24.8944,25.1528,8191831.5971305
2010-01-28,25.2636,25.3843,24.8595,25.0052,7320337.9504725
2010-01-29,25.065,25.3514,24.8336,24.8515,8565501.7015756
2010-02-01,24.9034,25.1708,24.8765,25.1708,10326916.509511
2010-02-02,25.2287,25.529,25.083,25.522,6390972.7868662
2010-02-03,25.4531,25.5998,25.3843,25.5389,5657695.021822
2010-02-04,25.3334,25.3933,24.7907,24.7997,11780048.068792
2010-02-05,24.7907,24.9034,24.2509,24.7308,9660160.2179647
2010-02-08,24.7817,24.9802,24.5752,24.5752,7418364.1092854
2010-02-09,24.7907,25.1089,24.7059,24.9543,8032649.3434303
2010-02-10,24.9802,24.9892,24.637,24.8515,6475346.4476302
2010-02-11,24.7817,25.1449,24.6271,25.1449,6779309.7295722
2010-02-12,24.8515,25.1449,24.7997,25.1449,7368948.1002691
2010-02-16,25.4072,25.5479,25.1708,25.5479,5259258.7787459
2010-02-17,25.6607,25.7534,25.513,25.7534,5387175.8998095
2010-02-18,25.6916,25.926,25.6168,25.9181,6884115.5298801
2010-02-19,25.935,26.0637,25.7953,25.9799,6689043.4738424
2010-02-22,26.0557,26.0877,25.9181,25.9719,4138157.2549764
2010-02-23,25.9181,26.0637,25.7275,25.8123,6660407.4067945
2010-02-24,25.935,26.1735,25.8223,26.1505,7370799.371387
2010-02-25,25.7006,26.2014,25.7006,26.1914,6653078.4980701
2010-02-26,26.2014,26.3022,26.0468,26.2353,7341995.9181579
2010-03-01,26.363,26.6643,26.2802,26.6474,9487183.1378459
2010-03-02,26.6923,26.7501,26.5087,26.5087,13884846.105499
2010-03-03,26.5955,26.7671,26.4778,26.5885,6113536.7065514
2010-03-04,26.6833,26.8729,26.6394,26.828,5352559.0342991
2010-03-05,27.0255,27.3947,26.9227,27.3258,5585808.1697134
2010-03-08,27.3348,27.4316,27.2151,27.3947,5232937.0511734
2010-03-09,27.2999,27.4834,27.257,27.3527,6459164.1129263
2010-03-10,27.3787,27.5054,27.2909,27.4136,6067840.2790827
2010-03-11,27.3088,27.6102,27.2749,27.6102,5878182.7149663
2010-03-12,27.695,27.7129,27.5054,27.685,4230823.046741
2010-03-15,27.6032,27.7658,27.4565,27.6511,5730600.2233923
2010-03-16,27.6511,27.8785,27.6511,27.8606,5916107.2116023
2010-03-17,28.0082,28.0621,27.8696,27.9983,6224659.0799968
2010-03-18,27.9983,28.11,27.9613,27.9893,7347789.2841899
2010-03-19,28.0521,28.1349,27.695,27.8516,5729793.3618602
2010-03-22,27.5952,28.2008,27.5782,28.1439,5906822.791264
2010-03-23,28.2177,28.3075,27.9803,28.2537,7276829.571109
2010-03-24,28.102,28.2277,28.0162,28.1439,6781251.2088117
2010-03-25,28.3484,28.6178,28.2716,28.3075,6450495.1124399
2010-03-26,28.3484,28.5899,28.2626,28.4193,7111165.3627151
2010-03-29,28.5649,28.5809,28.3325,28.4612,6373143.6527868
2010-03-30,28.4771,28.5729,28.3145,28.4372,4828028.8765282
2010-03-31,28.3664,28.3754,28.1748,28.2277,9581295.2664935
2010-04-01,28.3754,28.54,28.2277,28.4283,6876424.7863569
2010-04-05,28.54,28.7944,28.4283,28.7685,6548134.3786424
2010-04-06,28.7106,28.8662,28.6178,28.8114,3973057.3484988
2010-04-07,28.7425,28.8303,28.4951,28.7106,5547510.8128414
2010-04-08,28.5729,29.0269,28.549,28.986,9959098.9075332
2010-04-09,29.0349,29.2284,28.8662,29.2025,5078595.9666662
2010-04-12,29.2025,29.2843,29.1576,29.2025,4429293.9443384
2010-04-13,29.1676,29.4419,29.1147,29.3551,6833525.8129704
2010-04-14,29.4679,29.846,29.3821,29.8121,5908092.7211538
2010-04-15,29.7622,29.9916,29.7183,29.9378,7821331.8070036
2010-04-16,29.846,29.9298,29.3551,29.5437,14090237.970649
2010-04-19,29.4838,29.6734,29.1676,29.5936,10819203.277682
2010-04-20,29.8061,29.9827,29.7273,29.9557,10870432.469943
2010-04-21,29.9557,30.1433,29.838,30.0954,13137659.250415
2010-04-22,29.9647,30.6621,29.829,30.6352,12286165.74663
