Date,Open,High,Low,Close,Volume
2009-03-06,12.6544,12.7869,12.081,12.3677,17399203.424253
2009-03-09,12.3508,12.6375,12.0969,12.2552,12201020.117541
2009-03-10,12.4693,13.2498,12.4693,13.1821,12932655.242102
2009-03-11,13.3972,13.5893,13.1642,13.3106,11710806.294137
2009-03-12,13.4579,13.901,13.1065,13.7397,10640850.300886
2009-03-13,13.9637,14.0852,13.5396,13.7636,10153528.117422
2009-03-16,13.9557,14.3938,13.894,13.9159,14448752.408321
2009-03-17,14.0254,14.3211,13.7835,14.3211,10538873.539914
2009-03-18,14.2186,14.7741,13.9089,14.5949,15718174.307241
2009-03-19,14.7622,14.8249,14.4227,14.4486,11000505.425911
2009-03-20,14.3998,14.4306,13.7765,13.8761,15667552.027053
2009-03-23,14.2265,14.9434,14.115,14.8817,10626430.268016
2009-03-24,14.6796,15.1515,14.6576,14.7622,18457506.480167
2009-03-25,14.8896,15.3347,14.4824,14.8817,13454496.314585
2009-03-26,15.1037,15.6782,15.0788,15.6782,20723630.163429
2009-03-27,15.487,15.5507,15.2411,15.3825,12677554.143796
2009-03-30,14.8817,14.9135,14.4306,14.6168,10926864.526701
2009-03-31,14.8339,15.0579,14.568,14.7025,13485441.582587
2009-04-01,14.568,15.042,14.4635,15.032,10846863.827524
2009-04-02,15.3506,16.0525,15.3177,15.8385,16515322.803952
2009-04-03,15.8464,15.933,15.6443,15.8534,14005420.515282
2009-04-06,15.6861,16.0296,15.5139,15.8942,9755181.8656857
2009-04-07,15.6443,15.7807,15.4293,15.4382,11610740.888083
2009-04-08,15.5965,15.6782,15.3506,15.5746,14768923.942615
2009-04-09,15.9032,16.4687,15.9032,16.3373,23077645.036794
2009-04-13,16.1282,16.5304,16.0127,16.389,17143349.033152
2009-04-14,16.1969,16.5155,16.0854,16.1461,16867628.804473
2009-04-15,16.0933,16.4767,16.0296,16.3004,12656553.345073
2009-04-16,16.5464,16.9595,16.3233,16.853,19469831.55707
2009-04-17,16.9685,17.0253,16.7226,16.845,12433793.617415
2009-04-20,16.5703,16.5951,16.0456,16.1033,14097707.922134
2009-04-21,15.9798,16.5304,15.941,16.4936,8958808.7583577
2009-04-22,16.2855,17.1407,16.2855,16.7455,17216450.574721
2009-04-23,16.8918,16.9844,16.5095,16.9277,10617094.459315
2009-04-24,17.1487,17.3956,16.9765,17.2791,11627573.466676
2009-04-27,17.1487,17.304,16.9018,16.9356,10002262.906705
2009-04-28,16.7773,17.0183,16.5951,16.7385,11981669.290877
2009-04-29,16.9018,17.5131,16.9018,17.2971,17993781.444592
2009-04-30,17.6664,17.8078,17.2712,17.3638,14266395.288605
2009-05-01,17.3807,17.7351,17.2791,17.5529,11345452.258023
2009-05-04,17.7859,18.222,17.6017,18.1284,12006812.19558
2009-05-05,18.0657,18.2628,17.9681,18.1792,12461538.897626
2009-05-06,18.3584,18.5316,18.1115,18.4709,23472499.023135
2009-05-07,18.6481,18.6641,17.9601,18.0975,21527638.646523
2009-05-08,18.2489,18.7567,18.2489,18.7567,11689658.854417
2009-05-11,18.3763,18.5247,18.1712,18.1961,13106173.726362
2009-05-12,18.4062,18.4062,17.6804,18,15962004.136558
2009-05-13,17.5589,17.7521,17.1935,17.2552,15641371.587074
2009-05-14,17.2144,17.6087,17.2144,17.3877,12924112.901811
2009-05-15,17.4474,17.7043,17.2473,17.3956,21928334.167389
2009-05-18,17.4813,18.0318,17.4813,18.0318,13190947.288685
2009-05-19,17.991,18.1204,17.8168,17.8934,24693259.211914
2009-05-20,18.1792,18.4241,17.9114,17.9114,16690399.097711
2009-05-21,17.6406,17.7521,17.1935,17.3717,25750934.523833
2009-05-22,17.3558,17.537,17.2104,17.304,11102320.480029
2009-05-26,17.4245,17.9601,17.1636,17.9343,20156772.313541
2009-05-27,17.9343,18.0139,17.3558,17.3558,13580853.647951
2009-05-28,17.5131,17.6246,17.1328,17.5191,13600538.695259
2009-05-29,17.6804,17.9681,17.4982,17.9422,13786354.935489
2009-06-01,18.3275,18.8124,18.1652,18.7726,24411419.232571
2009-06-02,18.673,18.9478,18.6481,18.8034,13490404.275518
2009-06-03,18.5545,18.7178,18.2708,18.439,19270818.631469
2009-06-04,18.5545,18.8124,18.3972,18.7726,9990911.2864855
2009-06-05,19.1888,19.2117,18.8303,18.9309,15223211.726059
2009-06-08,18.9249,19.0832,18.6063,18.9827,10571591.55696
2009-06-09,19.0235,19.0464,18.7397,18.9398,12912775.343057
2009-06-10,19.2216,19.2535,18.4858,18.8214,16055566.114819
2009-06-11,18.7815,19.0394,18.7487,18.7875,13193792.726668
2009-06-12,18.7726,18.8303,18.5316,18.8214,10596665.158726
2009-06-15,18.7338,18.7338,18.0816,18.2489,11221576.773318
2009-06-16,18.3275,18.3972,17.9114,17.9114,11660679.178413
2009-06-17,17.8247,17.984,17.6804,17.777,22172583.83189
2009-06-18,17.9114,17.9183,17.5768,17.7939,15380905.03529
2009-06-19,17.9422,18.0657,17.6017,17.7132,11057336.847506
2009-06-22,17.5669,17.5938,17.0511,17.1228,14212492.669394
2009-06-23,17.0661,17.1328,16.8202,16.9595,18473464.234728
2009-06-24,17.1407,17.4723,16.9844,17.073,17363691.193134
2009-06-25,17.0103,17.6406,17.0103,17.6017,22659652.908975
2009-06-26,17.6087,17.7132,17.4813,17.528,14813698.661936
2009-06-29,17.6734,17.8337,17.5131,17.7043,7819400.1738344
2009-06-30,17.7043,17.7859,17.3717,17.5191,11261419.93581
2009-07-01,17.3638,17.8486,17.3558,17.5938,17558544.938118
2009-07-02,17.5589,17.5589,17.0103,17.0432,17216187.424438
2009-07-06,16.8281,17.0511,16.7534,17.0511,17232690.562982
2009-07-07,16.9446,16.9934,16.4279,16.4687,17032880.15141
2009-07-08,16.4368,16.5703,16.1879,16.405,22695746.682131
2009-07-09,16.5095,16.628,16.4199,16.5543,12860951.81196
2009-07-10,16.405,16.6031,16.1282,16.5304,17448373.355932
2009-07-13,16.635,16.9844,16.4129,16.9516,11840880.876347
2009-07-14,17.1487,17.2035,16.9446,17.2035,9345670.8103429
2009-07-15,17.4813,17.777,17.3717,17.7351,15283787.515039
2009-07-16,17.7282,18.1503,17.6326,18.0657,11381139.25307
2009-07-17,18.0239,18.0239,17.7222,17.8586,10674439.124402
2009-07-20,18.0816,18.2708,17.9771,18.214,14069732.636523
2009-07-21,18.439,18.5894,18.0139,18.222,14526338.552994
2009-07-22,18.1433,18.3972,18.1035,18.2807,10784538.39048
2009-07-23,18.1961,18.7567,18.1712,18.6641,15128063.815368
2009-07-24,18.5476,18.7019,18.3843,18.681,9091934.678581
2009-07-27,18.6899,18.8124,18.5247,18.7815,10405113.849353
2009-07-28,18.7019,18.899,18.5396,18.7636,8067221.4505731
2009-07-29,18.6222,18.6899,18.4241,18.681,14723795.677876
2009-07-30,19.0145,19.2535,18.9737,18.9827,16300190.416937
2009-07-31,19.0324,19.2296,18.9827,19.0543,13211959.135703
2009-08-03,19.3033,19.5621,19.139,19.4675,18485729.850205
2009-08-04,19.4347,19.6209,19.3112,19.6129,10292853.13515
2009-08-05,19.6766,19.6766,19.3033,19.4516,12673569.727108
2009-08-06,19.6049,19.6686,19.3939,19.5551,25485072.386858
2009-08-07,19.8518,20.2103,19.7214,20.04,16958218.791561
2009-08-10,19.9882,20.0101,19.6995,19.8518,16437889.326619
2009-08-11,19.6915,19.827,19.4516,19.588,16274753.225849
2009-08-12,19.5163,20.1306,19.5163,19.9305,11850613.419253
2009-08-13,20.0798,20.0898,19.8031,20.0191,10786375.420508
2009-08-14,20.046,20.046,19.5084,19.7284,17694312.405075
2009-08-17,19.2674,19.3192,19.0235,19.1469,19157495.272231
2009-08-18,19.2296,19.4426,19.1629,19.3779,13113739.799191
2009-08-19,19.1798,19.5392,19.125,19.4347,10563145.638147
2009-08-20,19.4675,19.7144,19.3779,19.6766,10839063.731733
2009-08-21,19.9305,20.2013,19.6049,20.1874,11123387.568518
2009-08-24,20.1874,20.3925,20.1077,20.2242,8841701.8605092
2009-08-25,20.3775,20.499,20.2103,20.3377,10809863.089844
2009-08-26,20.3307,20.3307,20.04,20.1306,8667279.4248956
2009-08-27,20.1227,20.3925,19.9634,20.3148,10866039.648903
2009-08-28,20.5269,20.5269,20.0709,20.2013,9514381.2777927
2009-08-31,20.054,20.0629,19.812,19.9634,10756222.616526
2009-09-01,19.9166,20.2481,19.579,19.6288,18697778.758713
2009-09-02,19.597,19.6517,19.4347,19.5482,12933942.870585
2009-09-03,19.6915,19.8449,19.4596,19.8031,18055194.89516
2009-09-04,19.818,20.2242,19.7533,20.1963,10625668.940098
2009-09-08,20.491,20.5448,20.3078,20.3696,22228111.554756
2009-09-09,20.4731,20.8266,20.4393,20.7121,15326836.691665
2009-09-10,20.7579,20.948,20.5448,20.8903,13134155.038315
2009-09-11,21.0575,21.175,20.9341,21.0217,13650787.342221
2009-09-14,20.8903,21.2607,20.7828,21.2228,12855979.075125
2009-09-15,21.3035,21.5663,21.175,21.4787,15403335.081542
2009-09-16,21.645,21.7724,21.416,21.7505,17409548.645298
2009-09-17,21.7824,21.9785,21.5574,21.7893,15679616.764451
2009-09-18,21.8182,21.8182,21.5096,21.5494,12263379.703859
2009-09-21,21.4618,21.629,21.3035,21.4249,10526928.324973
2009-09-22,21.6699,21.7644,21.5414,21.6778,12151792.93561
2009-09-23,21.7724,21.8441,21.4319,21.4946,10445520.474855
2009-09-24,21.5016,21.5574,21.0217,21.1432,13873646.504527
2009-09-25,21.0575,21.1272,20.7997,20.8505,10466374.632581
2009-09-28,20.9729,21.3662,20.9729,21.2776,7390600.8053883
2009-09-29,21.3572,21.4707,21.2049,21.2318,16231834.619974
2009-09-30,21.3184,21.3184,20.8166,21.0147,20705441.657806
2009-10-01,20.8505,21.0317,20.4393,20.491,29772814.973722
2009-10-02,20.1963,20.3925,20.1555,20.2242,22239601.78085
2009-10-05,20.3228,20.6573,20.2481,20.6414,14523034.108602
2009-10-06,20.727,21.0396,20.6961,20.8425,16362754.898895
2009-10-07,20.8505,20.8505,20.6573,20.7579,10929273.054863
2009-10-08,20.9908,21.1601,20.8903,21.1272,16357027.864875
2009-10-09,20.9908,21.184,20.9251,21.184,11815980.029729
2009-10-12,21.2875,21.3433,21.0396,21.1432,7062103.8791287
2009-10-13,21.1352,21.1601,20.9341,21.1601,10068592.848245
2009-10-14,21.5325,21.7724,21.3343,21.7724,21090209.555822
2009-10-15,21.638,21.7575,21.5414,21.7445,9617507.0613734
2009-10-16,21.5992,21.6938,21.3662,21.5912,10414686.694187
2009-10-19,21.6858,21.9198,21.6151,21.8182,9938604.6436092
2009-10-20,21.8789,21.8789,21.5255,21.6699,14002776.959768
2009-10-21,21.6609,21.9407,21.4618,21.5096,14038613.608983
2009-10-22,21.4787,21.7505,21.3035,21.6699,14316939.226341
2009-10-23,21.7824,21.7824,21.2318,21.2875,15126990.122039
2009-10-26,21.399,21.638,21.0317,21.1183,13727265.64429
2009-10-27,21.0894,21.2497,20.8335,20.8335,17316818.302283
2009-10-28,20.8166,20.9421,20.3994,20.3994,22152024.96494
2009-10-29,20.4472,20.8903,20.4472,20.8903,15175993.324913
2009-10-30,20.8166,20.8823,20.1645,20.1794,24141556.608662
2009-11-02,20.273,20.5777,20.1077,20.4074,24883125.154207
2009-11-03,20.4074,20.7579,20.3845,20.7579,22343510.988937
2009-11-04,20.9341,21.0655,20.6802,20.72,15944363.023699
2009-11-05,20.9182,21.2557,20.7828,21.2557,18120493.327767
2009-11-06,21.1969,21.4877,21.175,21.4458,11587602.746604
2009-11-09,21.6938,21.9865,21.5822,21.9865,12147866.773564
2009-11-10,21.8441,22.0183,21.7356,21.862,12996519.405228
2009-11-11,22.0631,22.1806,21.9118,22.0273,11262925.517009
2009-11-12,21.9666,22.095,21.7206,21.7724,13864852.062248
2009-11-13,21.7973,22.0273,21.6699,21.9407,9963735.4956275
2009-11-16,21.9785,22.4763,21.9785,22.4445,11808617.84815
2009-11-17,22.4614,22.4614,22.1946,22.4036,9336235.5669929
2009-11-18,22.4186,22.4265,22.1806,22.2852,7157541.0542526
2009-11-19,22.1806,22.1806,21.7824,21.9496,13392472.194658
2009-11-20,21.7893,21.9576,21.7445,21.9118,13144647.904748
2009-11-23,22.1876,22.3967,22.103,22.3071,15045945.861244
2009-11-24,22.2374,22.2453,21.9785,22.1249,10986385.705769
2009-11-25,22.1946,22.3628,22.1109,22.3071,7674763.9397096
2009-11-27,21.5992,22.095,21.5733,21.8789,12647958.776482
2009-11-30,21.9028,22.0631,21.7824,21.9496,16164717.236366
2009-12-01,22.2374,22.3797,22.1109,22.3071,10604472.285249
2009-12-02,22.3071,22.4524,22.1637,22.2453,7839719.9958712
2009-12-03,22.316,22.4524,22.095,22.1388,8501397.3207919
2009-12-04,22.5371,22.6356,22.1637,22.4763,14654691.610071
2009-12-07,22.4365,22.5629,22.3797,22.3967,8416879.8780186
2009-12-08,22.2374,22.324,21.9118,22.0542,15303618.198955
2009-12-09,22.1637,22.1727,21.9357,22.1557,12399624.256252
2009-12-10,22.3011,22.4265,22.1946,22.2543,7841020.6814298
2009-12-11,22.3797,22.5221,22.2603,22.4763,8174013.2590876
2009-12-14,22.5868,22.781,22.5868,22.781,7404708.4728455
2009-12-15,22.6914,22.788,22.5958,22.7123,7498029.3974118
2009-12-16,22.6754,22.781,22.5629,22.6227,8063831.6329974
2009-12-17,22.5221,22.5291,22.3409,22.3718,10669157.035326
2009-12-18,22.3628,22.3967,22.087,22.2204,12328370.793006
2009-12-21,22.3797,22.4524,22.316,22.3887,10938993.545084
2009-12-22,22.3967,22.5221,22.3558,22.4106,7176812.2927192
2009-12-23,22.4186,22.4863,22.324,22.4524,3751102.8263325
2009-12-24,22.5371,22.5868,22.4763,22.5371,1601224.2739616
2009-12-28,22.5789,22.5789,22.4106,22.4992,7618291.0854841
2009-12-29,22.6048,22.6048,22.5291,22.5629,3613420.9912875
2009-12-30,22.4365,22.5371,22.4186,22.4524,6857057.5804386
2009-12-31,22.5291,22.5291,22.1557,22.1727,3906667.8323213
2010-01-04,22.4106,22.5958,22.3071,22.5958,9364339.4145739
2010-01-05,22.5629,22.6973,22.4863,22.6754,10348468.23998
2010-01-06,22.6227,22.7461,22.6137,22.7212,6713791.3348096
2010-01-07,22.6824,23.002,22.6048,22.9702,15188281.036978
2010-01-08,22.9781,23.3415,22.9622,23.3346,10108166.834112
2010-01-11,23.4958,23.6253,23.3774,23.5924,14909259.377078
2010-01-12,23.3933,23.465,23.238,23.4033,15066128.081796
2010-01-13,23.3604,23.5367,23.2748,23.4958,13759546.751515
2010-01-14,23.465,23.5128,23.4033,23.4958,5969269.8815099
2010-01-15,23.4202,23.4889,23.1275,23.1942,9087991.4418989
2010-01-19,23.2748,23.4819,23.1703,23.449,14966621.116801
2010-01-20,23.1942,23.2459,22.8746,23.0906,12295822.517937
2010-01-21,23.0737,23.1772,22.5371,22.554,21924653.076599
2010-01-22,22.5789,22.7063,22.2025,22.2105,20325005.695554
2010-01-25,22.4763,22.5072,22.2294,22.3558,15911862.959369
2010-01-26,22.2294,22.4863,22.1388,22.2603,15927762.459287
2010-01-27,22.1806,22.3718,21.9576,22.324,28122443.869059
2010-01-28,22.3558,22.4614,21.862,22.0711,26786085.376802
2010-01-29,22.1109,22.324,21.7893,21.8441,21477586.860079
2010-02-01,22.095,22.1806,21.9407,22.1727,20236608.292693
2010-02-02,22.3011,22.6356,22.2543,22.5958,25572567.847146
2010-02-03,22.5291,22.6685,22.4036,22.4614,17140075.724862
2010-02-04,22.3071,22.3469,21.7973,21.7973,25854260.181101
2010-02-05,21.8441,21.9666,21.2686,21.7027,38629875.972117
2010-02-08,21.7575,21.7973,21.4618,21.4618,22420979.619934
2010-02-09,21.7027,22.0791,21.629,21.8789,28480427.688471
2010-02-10,21.8949,21.9496,21.638,21.8441,15929807.398127
2010-02-11,21.8182,22.1946,21.7027,22.1727,14423695.881192
2010-02-12,21.8789,22.0791,21.7644,21.9944,20854381.704764
2010-02-16,22.2294,22.5371,22.1727,22.5161,13156313.899161
2010-02-17,22.6824,22.7272,22.5371,22.7063,18767976.607656
2010-02-18,22.5699,22.9552,22.5699,22.9124,9528295.0979042
2010-02-19,22.8815,23.1354,22.8128,23.0279,15137143.504519
2010-02-22,23.1354,23.1524,22.9871,23.0438,9253101.1697905
2010-02-23,22.9871,23.1275,22.6824,22.7461,20191729.116772
2010-02-24,22.8288,23.0279,22.7461,22.9781,11294140.966026
2010-02-25,22.5629,22.9702,22.4614,22.9214,15487586.360862
2010-02-26,22.8895,23.0817,22.8039,23.01,11285396.743267
2010-03-01,23.1066,23.3415,23.0189,23.3117,14405793.626831
2010-03-02,23.4202,23.465,23.3117,23.3515,9184307.4586164
2010-03-03,23.4371,23.6183,23.3276,23.3843,7070396.1262117
2010-03-04,23.458,23.5277,23.3346,23.4958,9374450.6126582
2010-03-05,23.6561,23.8632,23.6183,23.8573,12414795.573135
2010-03-08,23.8951,23.922,23.7119,23.7438,8489195.9863002
2010-03-09,23.69,24.0056,23.6342,23.9359,9537776.5432122
2010-03-10,23.9359,24.0823,23.8493,23.9857,9930273.225301
2010-03-11,23.913,24.0823,23.7677,24.0723,9905482.8616259
2010-03-12,24.1739,24.2306,23.9678,24.2306,12404667.300414
2010-03-15,24.154,24.2854,24.0215,24.2306,16319323.04953
2010-03-16,24.2465,24.5592,24.2465,24.5592,17695371.032549
2010-03-17,24.6299,24.7115,24.5184,24.597,13567466.128405
2010-03-18,24.6299,24.7712,24.5343,24.7633,12907643.91254
2010-03-19,24.8051,24.829,24.4845,24.5811,11001627.329979
2010-03-22,24.3989,24.6956,24.3849,24.6538,8064496.5394374
2010-03-23,24.7195,24.9315,24.6627,24.9315,11118812.570278
2010-03-24,24.8459,24.9485,24.7115,24.7563,10515874.004309
2010-03-25,24.9893,25.0699,24.6956,24.7404,12538716.255409
2010-03-26,24.82,24.9554,24.6717,24.8051,16747747.780359
2010-03-29,24.9554,25.062,24.8857,25.0301,21555276.456962
2010-03-30,25.0938,25.2014,24.9644,25.0699,13298654.096847
2010-03-31,25.0301,25.0769,24.8549,24.9256,14359853.814655
2010-04-01,25.1426,25.2014,24.8937,25.0839,15714391.773021
2010-04-05,25.1864,25.3328,25.0938,25.2681,13796414.909663
2010-04-06,25.2203,25.3198,25.1426,25.277,11416130.205574
2010-04-07,25.2113,25.2681,25.0062,25.1327,12828194.623689
2010-04-08,25.0361,25.2601,24.9485,25.2113,11406173.683611
2010-04-09,25.284,25.3626,25.2014,25.3547,7876793.0496598
2010-04-12,25.3626,25.4961,25.3626,25.4124,8486808.5503365
2010-04-13,25.3477,25.515,25.2511,25.4523,10889365.611386
2010-04-14,25.5976,25.8037,25.515,25.7788,16328579.51139
2010-04-15,25.7619,26.0825,25.736,26.0277,8508703.2565091
2010-04-16,25.9302,25.9929,25.3865,25.6066,33231216.343004
2010-04-19,25.5807,25.6524,25.3198,25.5548,20080174.489015
2010-04-20,25.7957,25.9302,25.7131,25.8515,16422584.425813
2010-04-21,25.8983,26.0825,25.8186,26.0277,24281112.63618
2010-04-22,25.8983,26.2826,25.6832,26.2667,42631521.973153
2010-04-23,26.3105,26.4489,26.1243,26.422,19654064.87804
2010-04-26,26.6002,26.65,26.4429,26.4827,16684866.915428
2010-04-27,26.3453,26.5445,25.745,25.8435,39516435.301596
2010-04-28,25.9381,26.1114,25.8037,26.0277,21959193.057817
2010-04-29,26.2418,26.6171,26.1711,26.6171,17811857.217134
2010-04-30,26.5913,26.6978,25.97,25.9859,23063900.958659
2010-05-03,26.0018,26.5813,26.0018,26.5076,21279017.875032
2010-05-04,26.2079,26.3294,25.4602,25.6673,31101488.875083
2010-05-05,25.2014,25.6364,25.1655,25.3388,35658716.435068
2010-05-06,25.1735,25.4742,22.6914,24.5014,65281616.09876
2010-05-07,24.589,24.6129,23.6183,23.9588,60425840.525249
2010-05-10,25.3388,25.4284,24.9485,25.3328,35767548.16047
2010-05-11,25.2113,25.6305,25.0122,25.2601,26598670.147068
2010-05-12,25.3109,25.8615,25.3109,25.8186,29711319.163142
2010-05-13,25.7081,25.8515,25.4045,25.4204,19837905.482367
2010-05-14,25.2601,25.3328,24.6866,24.8857,30250000.849341
2010-05-17,24.9644,25.0769,24.3123,24.82,38113187.422349
2010-05-18,25.0361,25.2203,24.4208,24.5094,42482426.245684
2010-05-19,24.2535,24.5522,23.8164,24.1968,52822704.686401
2010-05-20,23.7766,23.8254,23.0588,23.1444,55574319.549441
2010-05-21,22.7372,23.5675,22.6525,23.4739,49350317.1809
2010-05-24,23.3933,23.5028,23.0906,23.1205,30511262.878316
2010-05-25,22.4186,23.1145,22.2682,23.1066,37643437.048808
2010-05-26,23.4371,23.6731,23.0817,23.1524,36508396.558103
2010-05-27,23.7348,23.9429,23.4819,23.9359,26418332.856431
2010-05-28,23.9359,23.9499,23.3843,23.6183,31366419.942163
2010-06-01,23.3843,23.7527,23.0588,23.0906,35068292.573393
2010-06-02,23.1444,23.69,23.0657,23.69,26124865.04951
2010-06-03,23.922,23.9279,23.5755,23.8015,27180999.626567
2010-06-04,23.1703,23.3415,22.5789,22.6824,32805081.622269
2010-06-07,22.6605,22.772,22.087,22.103,38003129.336278
2010-06-08,22.1946,22.3967,21.862,22.331,43086334.048382
2010-06-09,22.4863,22.8746,22.2374,22.331,37630048.524872
2010-06-10,22.6605,23.1942,22.6446,23.1942,29453423.850763
2010-06-11,22.9552,23.2947,22.8357,23.2748,18461492.905636
2010-06-14,23.5367,23.682,23.2111,23.2519,22842398.727774
2010-06-15,23.4411,23.9927,23.3843,23.9499,21883097.428487
2010-06-16,23.8632,24.0643,23.7766,23.8861,19322988.677252
2010-06-17,24.0375,24.0375,23.6183,23.9588,28071938.098158
2010-06-18,23.9041,23.9767,23.7766,23.9359,20716955.989269
2010-06-21,24.2774,24.4128,23.8493,23.9767,21729479.93547
2010-06-22,23.9499,24.0952,23.3515,23.3933,22139581.572364
2010-06-23,23.3604,23.5367,23.0906,23.3037,24203645.009574
2010-06-24,23.2519,23.3206,22.8437,22.8955,21520974.516267
2010-06-25,22.9473,23.1205,22.7272,23.0737,22765230.409504
2010-06-28,23.0588,23.2191,22.8497,22.9124,14116568.36493
2010-06-29,22.5958,22.6048,21.8351,22.0273,39001540.593069
2010-06-30,21.9845,22.2951,21.8331,21.8849,31855339.106351
2010-07-01,21.862,21.9705,21.4249,21.8182,32700816.859983
2010-07-02,21.6778,21.9277,21.4458,21.5494,19525821.299517
2010-07-06,21.9407,22.0273,21.3742,21.5912,20378546.734223
2010-07-07,21.6071,22.3718,21.5992,22.3409,21484466.93427
2010-07-08,22.5161,22.7212,22.3409,22.6277,21319998.007449
2010-07-09,22.6685,22.8497,22.6137,22.8497,15866609.145831
2010-07-12,22.7123,22.8586,22.5371,22.7272,18404936.687008
2010-07-13,22.9871,23.2609,22.9871,23.1275,19527230.459238
2010-07-14,23.0976,23.3206,22.9871,23.1772,20050576.108529
2010-07-15,23.2111,23.238,22.8218,23.1703,28954427.637764
2010-07-16,23.0528,23.0528,22.331,22.3967,27026609.757337
2010-07-19,22.4524,22.6048,22.2603,22.5221,22506428.132601
2010-07-20,22.2374,22.9303,22.1308,22.8746,21698666.242609
2010-07-21,23.0588,23.1524,22.6356,22.8218,39263967.7149
2010-07-22,23.0817,23.6462,23.0817,23.5197,30279959.805977
2010-07-23,23.5446,24.0643,23.4819,23.9927,31920883.614605
2010-07-26,24.1201,24.4128,24.0305,24.3849,22004267.085475
2010-07-27,24.5751,24.5811,24.1579,24.2127,17728818.237019
2010-07-28,24.138,24.2465,24.0544,24.154,19038967.161976
2010-07-29,24.2774,24.3989,23.8702,24.0723,22088124.64376
2010-07-30,23.8573,24.2535,23.7527,24.1659,21476947.063399
2010-08-02,24.5014,24.6787,24.3899,24.6468,20010723.906524
2010-08-03,24.5751,24.6538,24.3989,24.5184,13971162.767764
2010-08-04,24.5751,24.7563,24.5263,24.7344,12006117.157428
2010-08-05,24.5184,24.7712,24.4925,24.7464,25107672.696764
2010-08-06,24.4467,24.6956,24.2386,24.6129,16790268.647638
2010-08-09,24.8549,24.8549,24.605,24.7404,10722119.545129
2010-08-10,24.4925,24.6956,24.3033,24.5751,19207557.102579
2010-08-11,24.1291,24.1659,23.5128,23.6561,41406331.418352
2010-08-12,23.2678,23.5675,23.2609,23.4889,20434294.418585
2010-08-13,23.3604,23.5755,23.3346,23.458,10263810.182552
2010-08-16,23.2748,23.5028,23.0906,23.4122,13677786.36037
2010-08-17,23.6392,24.0823,23.5924,23.8164,21493528.544393
2010-08-18,23.8393,24.0215,23.6462,23.9041,11417694.041416
2010-08-19,23.7438,23.8493,23.2519,23.3933,24298201.334323
2010-08-20,23.3037,23.3206,23.01,23.2748,16368049.040656
2010-08-23,23.4202,23.5197,22.9871,23.0189,18748113.783248
2010-08-24,22.6914,22.7272,22.331,22.545,32965854.392445
2010-08-25,22.3469,22.6227,22.0791,22.5072,39777654.141784
2010-08-26,22.6685,22.8357,22.3887,22.4763,24854686.844625
2010-08-27,22.5868,22.9871,22.324,22.9303,24608133.108562
2010-08-30,22.8218,22.9552,22.5629,22.5789,19561422.92138
2010-08-31,22.4494,22.6794,22.3359,22.4903,25591186.231858
2010-09-01,22.8288,23.458,22.8128,23.3843,39266541.967477
2010-09-02,23.4819,23.7199,23.4122,23.682,17335849.491446
2010-09-03,24.0215,24.2127,23.8702,24.0375,19351929.18203
2010-09-07,23.8861,23.9429,23.7527,23.8164,18941529.24119
2010-09-08,23.8573,24.1968,23.8164,24.0643,16288634.905468
2010-09-09,24.2953,24.3989,23.8951,24.0375,12628393.25163
2010-09-10,24.1042,24.3033,24.0544,24.2535,13463354.033459
2010-09-13,24.5184,24.597,24.369,24.4925,16183010.19859
2010-09-14,24.4128,24.5661,24.3372,24.4208,18019109.157127
2010-09-15,24.3282,24.4765,24.2047,24.4208,18357890.036619
2010-09-16,24.369,24.4307,24.2535,24.3899,22082566.347326
2010-09-17,24.3989,24.5343,24.1908,24.4925,20979325.860848
2010-09-20,24.6299,24.9007,24.4696,24.8638,21301854.699393
2010-09-21,24.8549,25.1018,24.7961,24.9096,29595072.023469
2010-09-22,24.8459,25.0301,24.6787,24.7802,25390398.548433
2010-09-23,24.5522,24.7404,24.3461,24.4128,22483455.715537
2010-09-24,24.8857,25.1177,24.7195,25.0839,19928004.322554
2010-09-27,25.1018,25.1177,24.8857,24.9256,12606601.997668
2010-09-28,24.9554,25.1177,24.605,25.062,23961612.034669
2010-09-29,24.9803,25.1426,24.9007,25.053,15534829.871768
2010-09-30,25.2123,25.4622,24.8539,24.9554,29053174.279232
2010-10-01,25.1655,25.2203,24.8937,24.9803,15824425.753724
2010-10-04,24.8638,25.0938,24.5661,24.7195,18651749.555792
2010-10-05,25.0122,25.4821,24.9554,25.3806,18914969.141643
2010-10-06,25.3716,25.5976,25.2601,25.5279,16678747.164764
2010-10-07,25.6613,25.6613,25.3248,25.4742,11999269.22373
2010-10-08,25.5219,25.7858,25.4204,25.6912,15830784.549301
2010-10-11,25.7131,25.7619,25.5548,25.6205,9309057.7673542
2010-10-12,25.5379,25.6912,25.2432,25.6066,16064794.453748
2010-10-13,25.7619,26.1532,25.7619,26.0277,34414867.319939
2010-10-14,26.0018,26.0277,25.6992,25.8754,14228914.452316
2010-10-15,25.97,25.9929,25.5727,25.7131,22089517.733235
2010-10-18,25.6992,25.8186,25.6364,25.6992,11117106.111001
2010-10-19,25.5219,25.5807,25.1934,25.3547,26552846.844177
2010-10-20,25.4682,25.8266,25.4204,25.7131,22170596.143303
2010-10-21,25.8356,26.0656,25.6912,25.9222,21600739.183702
2010-10-22,26.0427,26.0427,25.7719,25.9132,14421319.493523
2010-10-25,26.0108,26.2916,25.97,26.0018,15314403.342993
