Date,Open,High,Low,Close,Volume
2009-09-14,23.688,23.9937,23.688,23.9688,4772174.5226169
2009-09-15,23.9688,24.0186,23.7547,23.7547,7021943.2206546
2009-09-16,23.8045,23.9688,23.7029,23.9688,6240741.1616369
2009-09-17,23.8274,24.0017,23.8274,23.9519,6082779.1123214
2009-09-18,23.9439,23.9519,23.7468,23.7468,8463809.6157605
2009-09-21,23.6691,24.0186,23.6691,23.9778,5575081.8273078
2009-09-22,24.0266,24.0744,23.7726,23.9011,4639568.0644924
2009-09-23,23.8682,23.9439,23.5655,23.5655,5079592.8642915
2009-09-24,23.688,23.7029,23.446,23.5436,6157552.448473
2009-09-25,23.4819,23.678,23.446,23.5575,4270738.5592824
2009-09-28,23.6462,24.0017,23.5954,23.8115,4897627.9102809
2009-09-29,23.8374,23.9867,23.7368,23.8443,7788102.0400969
2009-09-30,23.918,23.918,23.4888,23.6691,8667144.4054298
2009-10-01,23.688,23.688,23.3176,23.3345,9600899.7762227
2009-10-02,23.1782,23.3564,23.1692,23.2409,7258529.7959596
2009-10-05,23.217,23.439,23.1104,23.3913,5796176.2759819
2009-10-06,23.446,23.6382,23.2757,23.5795,8633009.9090072
2009-10-07,23.5575,23.6382,23.4639,23.5954,5000323.6280345
2009-10-08,23.7278,23.7975,23.5795,23.6213,5497892.3339854
2009-10-09,23.6123,23.8682,23.5954,23.8443,6293835.3618769
2009-10-12,23.8115,24.0106,23.8115,23.9599,4772105.2313264
2009-10-13,23.8852,23.8852,23.678,23.7278,5436716.1583045
2009-10-14,23.918,24.1172,23.7468,24.0923,12317812.278381
2009-10-15,24.0515,24.2078,23.9937,24.158,7841366.958009
2009-10-16,24.0833,24.1909,23.9867,24.1431,6803417.5708346
2009-10-19,24.158,24.398,24.0833,24.3492,6183627.06233
2009-10-20,24.398,24.398,24.0594,24.1172,5751679.2168637
2009-10-21,24.1082,24.158,23.7886,23.7975,11415343.431552
2009-10-22,23.7547,24.0594,23.6034,23.9519,6518300.9824638
2009-10-23,24.0355,24.0355,23.6213,23.7029,7361931.4814983
2009-10-26,23.7806,23.918,23.3992,23.446,8802808.7183277
2009-10-27,23.5147,23.696,23.4221,23.5496,10282440.875164
2009-10-28,23.5147,23.6034,23.2837,23.3086,11471710.389988
2009-10-29,23.3474,23.5436,23.2658,23.5147,7032908.3163105
2009-10-30,23.439,23.6034,23.1423,23.1782,8423650.7939565
2009-11-02,23.1831,23.455,23.1523,23.2757,8470208.5157989
2009-11-03,23.1991,23.3415,23.1423,23.2837,6024421.7866731
2009-11-04,23.3255,23.8682,23.3255,23.5795,9937971.7775385
2009-11-05,23.7637,24.0266,23.7278,23.9688,8056323.6042608
2009-11-06,23.918,24.1013,23.8194,24.0744,6416322.2789331
2009-11-09,24.2158,24.5055,24.1013,24.4797,5500831.6906101
2009-11-10,24.4378,24.6689,24.404,24.644,4340021.8159441
2009-11-11,24.7356,24.7854,24.5055,24.6768,6177117.6979156
2009-11-12,24.5882,24.7684,24.4797,24.5384,4178955.7176615
2009-11-13,24.5125,24.7356,24.4976,24.5882,4489711.0877146
2009-11-16,24.7356,24.9975,24.5812,24.8362,4565298.8475843
2009-11-17,24.869,24.9437,24.7605,24.8999,10184878.738232
2009-11-18,24.9815,25.0672,24.7784,25.0423,5620986.8051099
2009-11-19,24.9746,24.9746,24.6519,24.9178,10831716.951324
2009-11-20,24.876,25.116,24.8043,25.0921,5153282.6453362
2009-11-23,25.2385,25.4854,25.2066,25.3231,5228942.7091611
2009-11-24,25.3888,25.5949,25.2624,25.5203,8232436.9590053
2009-11-25,25.577,25.6786,25.4695,25.6786,7914152.9396132
2009-11-27,25.2992,25.5472,25.0602,25.4237,4111010.0841717
2009-11-30,25.4555,25.4555,25.2385,25.3321,6301825.9531521
2009-12-01,25.3968,25.7772,25.3968,25.7772,7200261.8460338
2009-12-02,25.7354,25.8349,25.5949,25.7194,6035581.7013195
2009-12-03,25.7921,25.8598,25.5372,25.5949,9353635.3126396
2009-12-04,25.7603,25.9246,25.4774,25.577,8216967.9294712
2009-12-07,25.577,25.8349,25.5203,25.5472,5204054.0810143
2009-12-08,25.4386,25.5551,25.3082,25.346,6813283.0438379
2009-12-09,25.3818,25.5641,25.3082,25.5641,7664671.1547362
2009-12-10,25.6517,25.8847,25.6278,25.825,8178352.5962672
2009-12-11,25.825,25.9405,25.7841,25.825,7212606.7421687
2009-12-14,26.0172,26.1327,25.9246,26.067,5627651.8238724
2009-12-15,26.067,26.0719,25.9166,26.0719,5052558.2145845
2009-12-16,26.1546,26.2213,25.9405,25.9405,7351416.2771195
2009-12-17,25.7194,25.9345,25.5641,25.7015,19897126.605518
2009-12-18,25.6099,25.7194,25.4944,25.7015,12543026.04406
2009-12-21,25.5472,26.1068,25.5372,25.9405,11112391.867556
2009-12-22,25.9166,26.1227,25.9166,26.059,4793385.6912626
2009-12-23,26.1327,26.1327,25.9584,25.9743,4187500.6392601
2009-12-24,26.0092,26.0261,25.8917,25.9743,2662673.4892937
2009-12-28,26.0819,26.1227,25.9584,26.1068,7925699.4795758
2009-12-29,26.1227,26.2213,26.0431,26.0719,12294704.135132
2009-12-30,25.9913,26.0899,25.9246,26.0002,4404970.852178
2009-12-31,26.0172,26.0331,25.6517,25.6517,4252357.2871068
2010-01-04,25.9823,26.1068,25.818,26.0988,6759386.4705391
2010-01-05,26.059,26.1476,25.8439,25.8439,6574906.9456408
2010-01-06,25.8439,26.1068,25.8439,26.1068,5914819.0327514
2010-01-07,26.0092,26.1974,25.9485,26.1974,7405972.6240098
2010-01-08,26.2462,26.2641,26.059,26.2382,5189646.5137119
2010-01-11,26.3786,26.4195,26.2741,26.3866,5059849.8676257
2010-01-12,26.2741,26.3468,26.0988,26.1974,7014355.3222412
2010-01-13,26.2641,26.6286,26.2552,26.5449,9757312.3116085
2010-01-14,26.5947,26.7919,26.4942,26.7839,9448765.2248549
2010-01-15,26.6863,26.8337,26.4454,26.6027,11739086.399564
2010-01-19,26.6943,27.2529,26.6943,27.245,21502848.826513
2010-01-20,27.3396,27.3774,26.8078,27.015,20234037.931378
2010-01-21,27.005,27.1414,26.4045,26.4284,18238378.471352
2010-01-22,26.3468,26.6117,26.0899,26.1387,16012883.817842
2010-01-25,26.4045,26.4045,26.1148,26.1387,9066334.5422877
2010-01-26,26.0431,26.1227,25.8509,25.9913,11254885.891559
2010-01-27,25.8997,26.2123,25.8678,26.1735,16035630.441315
2010-01-28,26.2552,26.29,25.9345,26.0092,15615710.157957
2010-01-29,26.0899,26.1645,25.825,25.825,14415307.84247
2010-02-01,25.8678,26.051,25.7603,25.9743,7837726.6547072
2010-02-02,26.051,26.519,25.9066,26.5101,11983398.451642
2010-02-03,26.4195,26.4454,26.0719,26.1546,7227495.3316178
2010-02-04,25.9405,26.0331,25.4774,25.4944,12145230.771005
2010-02-05,25.4237,25.577,24.9905,25.4555,17351085.421349
2010-02-08,25.4695,25.5551,25.2554,25.3321,8443646.8544657
2010-02-09,25.6517,25.7603,25.3321,25.5282,10455910.114434
2010-02-10,25.5551,25.5551,25.1767,25.3719,8535423.670757
2010-02-11,25.2066,25.6278,25.1767,25.5472,5251108.8925489
2010-02-12,25.353,25.5372,25.1827,25.4854,8437923.7955644
2010-02-16,25.7443,25.7443,25.4476,25.7115,7007930.3124412
2010-02-17,25.8011,26.0431,25.7603,25.9066,12307412.559486
2010-02-18,25.9166,26.051,25.8509,26.0331,6451333.4608129
2010-02-19,25.9485,26.0899,25.8758,26.0331,5291915.4372852
2010-02-22,26.1227,26.1227,25.7921,25.9584,8465705.5861423
2010-02-23,25.8847,25.9823,25.6607,25.7115,5224769.1641894
2010-02-24,25.7841,25.9485,25.6935,25.8997,5271091.8981773
2010-02-25,25.7194,25.9166,25.5949,25.9166,6586235.5695161
2010-02-26,25.9584,26.067,25.8598,25.9246,10651589.722843
2010-03-01,25.9246,26.2641,25.9246,26.1735,7569714.9728577
2010-03-02,26.2123,26.3717,26.1815,26.2641,6444715.6404656
2010-03-03,26.3866,26.3866,26.1148,26.1546,6136734.9346947
2010-03-04,26.1894,26.2054,25.9743,26.0719,12275971.385396
2010-03-05,26.1327,26.4384,26.0988,26.4384,7063755.9954346
2010-03-08,26.4454,26.4454,26.2741,26.282,5293651.7364325
2010-03-09,26.1974,26.3308,26.1645,26.2641,5860735.6742348
2010-03-10,26.282,26.3717,26.2382,26.282,4921494.2408384
2010-03-11,26.2741,26.4862,26.1327,26.4862,7308790.082843
2010-03-12,26.527,26.527,26.2213,26.29,5934291.8938067
2010-03-15,26.29,26.4613,26.2382,26.4613,6661513.0249112
2010-03-16,26.4613,26.5529,26.3637,26.537,6654170.1565683
2010-03-17,26.519,26.6117,26.4195,26.5449,13516277.450401
2010-03-18,26.5449,26.7999,26.4782,26.7242,8631143.0610518
2010-03-19,26.7003,26.7919,26.527,26.6286,10157688.434177
2010-03-22,26.6694,26.9891,26.6694,26.7999,9579392.3622048
2010-03-23,26.767,26.9313,26.7073,26.9313,6919951.462243
2010-03-24,26.8845,26.9174,26.6435,26.6435,7648539.3389458
2010-03-25,26.8427,26.8427,26.5101,26.537,6201837.6168335
2010-03-26,26.6027,26.6027,26.29,26.3388,8249202.4386257
2010-03-29,26.4115,26.6206,26.4045,26.6206,5836265.8064955
2010-03-30,26.6206,26.6525,26.5101,26.6206,4166453.1587353
2010-03-31,26.5778,26.6525,26.4115,26.527,5855242.5820801
2010-04-01,26.6694,26.7242,26.527,26.6774,6786008.3851683
2010-04-05,26.7003,26.767,26.5609,26.6027,5638745.4598931
2010-04-06,26.527,26.6346,26.519,26.5858,4819037.5278258
2010-04-07,26.5858,26.5858,26.3468,26.4693,5732634.1542103
2010-04-08,26.3866,26.4384,26.282,26.3717,5525572.6981816
2010-04-09,26.4115,26.519,26.3717,26.4862,5032390.4321816
2010-04-12,26.4543,26.5678,26.4045,26.4115,5466598.7804706
2010-04-13,26.3637,26.4942,26.29,26.4384,8816323.5326272
2010-04-14,26.4543,26.4543,26.2462,26.3468,7668108.6052747
2010-04-15,26.3637,26.3786,26.1974,26.2741,6200648.6184585
2010-04-16,26.2382,26.3129,25.9913,26.1148,10815660.452154
2010-04-19,26.1148,26.3547,26.0261,26.3308,13649924.282103
2010-04-20,26.4195,26.4613,26.298,26.3866,6953633.0547238
2010-04-21,26.4045,26.4045,25.825,25.9246,16873311.931588
2010-04-22,25.7921,25.8011,25.4635,25.6278,13335100.810347
2010-04-23,25.6228,25.9046,25.4645,25.8817,13292421.392325
2010-04-26,25.9246,25.9913,25.586,25.6099,8867601.095992
2010-04-27,25.5551,25.7443,25.2713,25.3161,12949857.303077
2010-04-28,25.4944,25.586,25.2624,25.4774,12515401.916274
2010-04-29,25.6099,25.9743,25.6099,25.825,12398058.622255
2010-04-30,25.8997,25.9485,25.4944,25.4944,15147912.605575
2010-05-03,25.4944,25.7264,25.4774,25.6188,6818471.8568477
2010-05-04,25.5043,25.7115,25.3629,25.4695,17541845.348137
2010-05-05,25.1767,25.6039,25.099,25.5551,11660825.401794
2010-05-06,25.4695,25.5472,23.5575,24.869,26219166.535266
2010-05-07,24.8849,24.8849,24.2227,24.5384,22021636.734882
2010-05-10,24.9666,25.4555,24.9666,25.1986,15949320.607416
2010-05-11,25.0244,25.3968,24.9666,25.1488,10693721.840092
2010-05-12,25.3629,25.3719,25.116,25.353,7407277.1078689
2010-05-13,25.2624,25.346,25.0851,25.0851,8326282.4717936
2010-05-14,24.9437,25.0602,24.5474,24.7425,16404255.085318
2010-05-17,24.8043,24.8451,24.3731,24.7425,14474741.693674
2010-05-18,24.9088,24.9527,24.5205,24.5474,14108083.315564
2010-05-19,24.39,24.6938,24.3402,24.4896,15271368.596476
2010-05-20,24.15,24.2755,23.7119,23.7199,19317453.745732
2010-05-21,23.4639,23.8443,23.3255,23.7806,19942026.357498
2010-05-24,23.678,23.9778,23.5496,23.7199,12488229.688207
2010-05-25,23.2319,23.6213,23.0925,23.6213,19877373.566636
2010-05-26,23.7637,23.8593,23.446,23.4729,15285434.728434
2010-05-27,23.6691,23.9519,23.6691,23.9519,11431623.872139
2010-05-28,23.9439,24.0744,23.7547,23.8374,16110448.967438
2010-06-01,23.7468,23.9519,23.5337,23.5725,14090347.757878
2010-06-02,23.7806,24.1082,23.5795,24.0833,12729661.632735
2010-06-03,24.0833,24.2974,24.0515,24.2227,10225262.505674
2010-06-04,23.8513,23.918,23.4301,23.5147,13364884.014574
2010-06-07,23.5496,23.7806,23.4819,23.4819,11480331.632428
2010-06-08,23.4888,23.5725,23.2498,23.5436,12803274.088716
2010-06-09,23.5725,23.7029,23.3415,23.4301,10208518.114708
2010-06-10,23.6551,23.935,23.6551,23.8762,8439307.6129299
2010-06-11,23.8115,24.1172,23.8045,24.0744,8529299.9274371
2010-06-14,24.15,24.3402,24.1082,24.1172,7771364.6786813
2010-06-15,24.2317,24.5474,24.2227,24.5294,5960399.6469765
2010-06-16,24.4558,24.6519,24.398,24.6211,6754525.0337711
2010-06-17,24.6619,24.6619,24.404,24.6519,6916761.0502182
2010-06-18,24.5733,24.5733,24.3492,24.398,8433195.9202693
2010-06-21,24.6519,24.7127,24.2317,24.3572,9033644.1165266
2010-06-22,24.3811,24.5563,24.0833,24.1172,8752401.8150906
2010-06-23,24.1341,24.1739,23.8941,24.0186,7789182.582539
2010-06-24,23.9101,24.0515,23.8115,23.8443,12344189.16294
2010-06-25,23.8443,24.0744,23.7637,23.9519,10221344.032989
2010-06-28,23.9688,24.1082,23.7637,23.9101,7940679.4531904
2010-06-29,23.6601,23.7119,23.3415,23.4729,18260359.877965
2010-06-30,23.3564,23.5814,23.2299,23.2827,11510189.149054
2010-07-01,23.2409,23.2409,22.6942,23.0865,28276292.391016
2010-07-02,23.1254,23.3006,23.0099,23.1423,12236965.40999
2010-07-06,23.3006,23.439,23.0706,23.2588,14132342.296768
2010-07-07,23.2837,23.7368,23.1692,23.7119,10651662.026798
2010-07-08,23.7975,23.9688,23.7468,23.9101,8678270.1765417
2010-07-09,23.9599,23.9778,23.8443,23.9688,5161502.1991363
2010-07-12,23.918,24.0106,23.8374,23.926,6087507.9918382
2010-07-13,24.0664,24.2596,24.0664,24.1082,6587835.2945257
2010-07-14,24.0355,24.158,23.9011,24.1082,7216499.1050923
2010-07-15,24.1013,24.2407,23.9519,24.1829,5570298.7198246
2010-07-16,24.0664,24.2158,23.6462,23.678,11857515.257133
2010-07-19,23.7806,23.8762,23.678,23.7886,6530460.0976027
2010-07-20,23.5147,23.7278,23.3833,23.7199,9905463.1158871
2010-07-21,23.7119,23.7886,23.2837,23.3345,17372351.822183
2010-07-22,23.5655,23.7199,23.3833,23.4819,12718285.810444
2010-07-23,23.4729,23.5337,23.2588,23.4729,10731632.209732
2010-07-26,23.5725,23.8513,23.4968,23.8115,12428479.507199
2010-07-27,23.8593,23.918,23.7278,23.8374,7540950.049333
2010-07-28,23.7975,23.8682,23.4729,23.5147,11703426.49053
2010-07-29,23.6462,23.8045,23.3833,23.4968,12770483.240795
2010-07-30,23.2837,23.688,23.1921,23.5874,9131509.5283818
2010-08-02,23.8443,24.0515,23.8374,24.0355,14214615.159832
2010-08-03,24.0664,24.3233,24.0664,24.2317,12440140.528424
2010-08-04,24.2506,24.5055,24.2078,24.4727,11459305.240557
2010-08-05,24.39,24.4797,24.2905,24.4797,5189978.9110617
2010-08-06,24.2407,24.5563,24.1739,24.5294,10772332.306979
2010-08-09,24.6848,24.6848,24.4727,24.5972,4919394.4134718
2010-08-10,24.4209,24.7505,24.3233,24.6519,10534944.362837
2010-08-11,24.3154,24.3492,23.9867,24.0186,16007585.544677
2010-08-12,23.8274,24.1829,23.7726,24.1172,11573539.4645
2010-08-13,23.9599,24.1172,23.918,24.0266,5259921.9413149
2010-08-16,23.8852,23.9688,23.7199,23.9011,5623849.8408929
2010-08-17,24.0445,24.3233,23.9778,24.2317,8703445.0078446
2010-08-18,24.1909,24.3811,24.0445,24.1988,5341296.0260466
2010-08-19,24.0664,24.1082,23.678,23.7547,10581041.146964
2010-08-20,23.7199,23.7468,23.5247,23.6691,6790066.444656
2010-08-23,23.8194,24.0017,23.7547,23.7806,7952105.4865609
2010-08-24,23.5247,23.5337,23.1921,23.2658,14702813.474029
2010-08-25,23.1692,23.5954,23.1333,23.4968,12975817.435671
2010-08-26,23.6213,23.6213,23.2588,23.3474,7956329.2426126
2010-08-27,23.4142,23.5954,23.1164,23.5874,8687349.3440318
2010-08-30,23.5874,23.6123,23.2927,23.2927,7069717.0548552
2010-08-31,23.2598,23.3863,23.1523,23.2011,10605297.115503
2010-09-01,23.4221,23.7806,23.4221,23.7368,12540291.548642
2010-09-02,23.7806,23.9011,23.7119,23.8593,7274591.316238
2010-09-03,23.9439,24.1013,23.935,24.0833,7841093.8097337
2010-09-07,24.0594,24.0594,23.8941,23.9439,4792723.9092279
2010-09-08,23.9101,24.15,23.9011,24.0744,8302366.9343777
2010-09-09,24.2506,24.404,24.2227,24.3323,7642723.8916573
2010-09-10,24.3323,24.6041,24.3323,24.5812,6377483.0043121
2010-09-13,24.7127,24.7505,24.5125,24.636,7208013.4325681
2010-09-14,24.5563,24.8202,24.5294,24.7206,10157686.425733
2010-09-15,24.6619,24.9586,24.628,24.9527,5927651.9805842
2010-09-16,24.8132,24.8919,24.7286,24.8521,5952965.394468
2010-09-17,24.8132,24.8849,24.6689,24.7206,7305826.6249
2010-09-20,24.8282,25.099,24.7425,25.0522,6623626.7565891
2010-09-21,25.0522,25.1986,24.9586,25.0672,9180373.9472405
2010-09-22,25.0423,25.2156,25.0064,25.107,7116292.8526864
2010-09-23,24.9527,25.1488,24.9258,24.9746,9879344.3162797
2010-09-24,25.1767,25.3321,25.1419,25.3161,6672121.6218988
2010-09-27,25.3161,25.3161,25.107,25.1239,5862720.0161174
2010-09-28,25.1827,25.3818,25.0154,25.3321,6825469.27296
2010-09-29,25.2385,25.34,25.1488,25.2385,9648535.0278424
2010-09-30,25.335,25.4994,25.0881,25.1777,10513429.919267
2010-10-01,25.353,25.3888,25.0423,25.1767,9088313.9404579
2010-10-04,25.1588,25.2156,24.8601,24.9258,7502711.2992292
2010-10-05,25.2624,25.4306,25.1329,25.3888,8225546.9946043
2010-10-06,25.3321,25.4237,25.2066,25.2902,7026441.1292033
2010-10-07,25.3888,25.4635,25.2624,25.34,7329998.238824
2010-10-08,25.353,25.4695,25.2902,25.4057,4451399.0294339
2010-10-11,25.3888,25.4635,25.3321,25.4237,2970194.2615717
2010-10-12,25.3719,25.5472,25.2624,25.4774,3869156.366572
2010-10-13,25.586,25.7443,25.5203,25.6607,4027868.5694231
2010-10-14,25.6278,25.7443,25.4944,25.6099,6193835.9791207
2010-10-15,25.6706,25.7921,25.5551,25.7194,7038976.8274423
2010-10-18,25.7533,25.9654,25.7015,25.9584,8674823.6880088
2010-10-19,25.7533,25.7533,25.346,25.4695,10698244.85418
2010-10-20,25.5282,25.825,25.4635,25.7115,6654963.4916327
2010-10-21,25.818,25.8997,25.586,25.7772,7247102.7583675
2010-10-22,25.8598,25.8598,25.7194,25.7841,5392500.2812345
2010-10-25,25.9246,26.1227,25.8997,25.9246,7912012.9433826
2010-10-26,25.8678,25.8678,25.7194,25.8509,4853952.304432
2010-10-27,25.7533,25.8011,25.5372,25.6935,6652259.1228625
2010-10-28,25.8439,25.9345,25.7015,25.8439,6064315.4939746
2010-10-29,25.7792,25.821,25.6368,25.7383,7694076.7716421
2010-11-01,25.8758,26.0092,25.6039,25.7354,8412225.7648076
2010-11-02,25.9405,26.0092,25.9166,25.9823,6426244.9925676
2010-11-03,26.067,26.067,25.7354,26.0002,10018094.602156
2010-11-04,26.1894,26.1974,26.051,26.1227,9566329.4476255
2010-11-05,26.1815,26.1815,25.8678,25.9654,11985338.607774
2010-11-08,25.9345,26.051,25.8439,25.8997,9380643.852585
2010-11-09,25.9743,25.9743,25.7354,25.7921,9064544.015174
2010-11-10,25.825,25.825,25.5372,25.7841,7914355.7923765
2010-11-11,25.6607,25.8758,25.5949,25.8598,7058484.8362536
2010-11-12,25.7015,25.7443,25.5043,25.5372,6897785.2788552
2010-11-15,25.6278,25.6856,25.5043,25.5472,5065002.5286579
2010-11-16,25.3818,25.4555,25.099,25.1767,14895517.573835
2010-11-17,25.2156,25.3161,25.1678,25.2156,7040046.3234468
2010-11-18,25.3629,25.6278,25.2902,25.572,6929750.6566207
2010-11-19,25.5472,25.6099,25.4476,25.5949,6126884.5250154
2010-11-22,25.5641,25.6278,25.353,25.6039,8968956.1779088
2010-11-23,25.34,25.3888,25.2205,25.2305,10940198.99394
2010-11-24,25.3321,25.4854,25.3321,25.4695,6775019.1881941
2010-11-26,25.34,25.3719,25.2156,25.2464,3283649.9835085
2010-11-29,25.099,25.2713,24.8849,25.2205,9010087.0862221
2010-11-30,24.9547,25.1518,24.9198,24.9925,9952027.8672807
2010-12-01,25.2713,25.5133,25.2713,25.4695,10384463.764445
2010-12-02,25.5133,25.6706,25.4635,25.6706,6684761.7591843
2010-12-03,25.5641,25.6856,25.5472,25.6706,9070611.5220842
2010-12-06,25.577,25.6099,25.4774,25.5043,6167503.2803124
2010-12-07,25.6856,25.7015,25.4854,25.5203,8405522.5856243
2010-12-08,25.5551,25.586,25.4237,25.5472,6324693.0832171
2010-12-09,25.6278,25.6278,25.5043,25.586,4445364.6618365
2010-12-10,25.6278,25.8598,25.6278,25.8349,6882374.4941739
2010-12-13,25.8917,26.0002,25.8439,25.8758,11580571.024147
2010-12-14,25.9654,26.2054,25.9584,26.1387,6767553.804816
2010-12-15,26.0431,26.2303,26.0331,26.059,7045016.2161477
2010-12-16,26.067,26.2462,25.9584,26.2382,6142820.5175937
2010-12-17,26.1068,26.1476,25.9584,26.1476,6743642.2842864
2010-12-20,26.1815,26.2213,26.0331,26.1387,3926271.4701005
2010-12-21,26.1645,26.1815,26.0719,26.0719,3571250.0118973
2010-12-22,26.067,26.1476,26.0431,26.1476,3204708.1234932
2010-12-23,26.0988,26.1735,26.0988,26.1327,3482933.7432413
2010-12-27,26.0899,26.1068,26.0002,26.0819,1011511.245098
2010-12-28,26.0719,26.1387,26.0261,26.0988,2001514.0719566
2010-12-29,26.1337,26.1665,26.0829,26.1078,2412488.7492964
2010-12-30,26.0739,26.0909,26.0002,26.0182,4695972.1791277
2010-12-31,25.9833,26.067,25.9485,26.0092,3800209.5241465
2011-01-03,26.1476,26.4115,26.1387,26.2462,8330164.7925012
2011-01-04,26.298,26.3547,26.1894,26.3308,5039586.6841708
2011-01-05,26.2303,26.4384,26.2303,26.3866,9644302.2337963
2011-01-06,26.4284,26.5101,26.3956,26.4942,6015624.8054528
2011-01-07,26.519,26.519,26.3308,26.4782,6448441.3026035
2011-01-10,26.3547,26.4613,26.3209,26.4045,5429909.5442963
2011-01-11,26.4693,26.5778,26.4284,26.537,4064946.4393567
2011-01-12,26.6525,26.7162,26.5678,26.6774,3495508.6061228
2011-01-13,26.6027,26.6027,26.4613,26.537,8980281.7891193
2011-01-14,26.4862,26.5678,26.4693,26.5678,3988071.2673953
2011-01-18,26.5778,26.6774,26.5609,26.6694,9883259.7763001
2011-01-19,26.6435,26.6943,26.3866,26.4862,12034657.939018
2011-01-20,26.4782,26.6027,26.3786,26.5529,10676627.980008
2011-01-21,26.6605,26.6943,26.5449,26.5778,8306425.998087
2011-01-24,26.5529,26.6435,26.519,26.5449,4495179.0743293
2011-01-25,26.4543,26.6206,26.4454,26.5449,9692330.1360618
2011-01-26,26.5678,26.6027,26.4862,26.5101,9291779.2789352
2011-01-27,26.5449,26.6286,26.4613,26.5778,8325649.8121853
2011-01-28,26.6027,26.6286,26.0719,26.0988,10902955.427442
2011-01-31,26.2273,26.2273,26.061,26.1516,10926134.870425
2011-02-01,26.282,26.6605,26.2641,26.6286,15814719.765193
2011-02-02,26.5449,26.5678,26.4543,26.537,5604881.0990811
2011-02-03,26.4454,26.6286,26.2462,26.5678,7650146.0935066
2011-02-04,26.6346,26.7003,26.4693,26.6943,4219611.6291577
2011-02-07,26.6863,26.7321,26.6286,26.6525,11076540.152197
2011-02-08,26.6286,26.7411,26.6286,26.7242,6252411.2208563
2011-02-09,26.6525,26.7242,26.5858,26.6694,5975186.8100438
2011-02-10,26.5778,26.7162,26.5678,26.6774,5308908.8752089
2011-02-11,26.5778,26.7999,26.537,26.7321,3817961.1493786
2011-02-14,26.7839,26.8258,26.6774,26.8258,10967001.668457
2011-02-15,26.7242,26.7919,26.6605,26.767,6664314.8031765
2011-02-16,26.8258,27.005,26.8078,26.9104,5157978.3855401
2011-02-18,26.996,27.1265,26.9542,27.0916,4542017.9782199
2011-02-22,26.8158,26.9383,26.6117,26.6774,14621836.056829
2011-02-23,26.6435,26.6863,26.4115,26.4195,11892063.492855
2011-02-24,26.3717,26.5678,26.3129,26.5101,10987203.594395
2011-02-25,26.5529,26.7242,26.537,26.6774,7423480.2233929
2011-02-28,26.7919,27.007,26.6764,26.9731,18670886.672471
2011-03-01,27.0608,27.0946,26.7521,26.76,12432226.257991
2011-03-02,26.7431,26.8955,26.6794,26.8457,14232054.472146
2011-03-03,27.009,27.4053,27.009,27.3904,14214827.05059
2011-03-04,27.3774,27.4352,27.1623,27.3655,10685686.058844
2011-03-07,27.4183,27.4183,26.9791,27.1484,10165855.768454
2011-03-08,27.1623,27.3774,27.0657,27.2968,7048348.2234182
2011-03-09,27.2609,27.4093,27.1942,27.3396,9711313.9411976
2011-03-10,27.1285,27.1822,26.8875,26.9124,15489501.59565
2011-03-11,26.9124,27.0767,26.8098,26.999,9733250.157839
2011-03-14,26.8765,27.0398,26.7501,26.8696,9220650.2629717
2011-03-15,26.4115,26.6863,26.29,26.5529,15664765.37892
2011-03-16,26.5101,26.519,25.9584,26.0899,25324942.347777
2011-03-17,26.3587,26.4663,26.2681,26.3906,12518893.594779
2011-03-18,26.6794,26.7182,26.4543,26.519,20149997.638297
2011-03-21,26.7182,26.9572,26.6873,26.7431,10591979.128637
2011-03-22,26.777,26.8875,26.7092,26.7262,7737470.1912213
2011-03-23,26.6794,26.769,26.5041,26.7092,8860505.2661628
2011-03-24,26.8098,27.0677,26.7092,27.0259,12785660.041844
2011-03-25,27.0349,27.2151,27.0179,27.1036,6386517.9860518
2011-03-28,27.1125,27.1593,27.0857,27.0946,4737721.6879469
2011-03-29,27.0608,27.2569,27.0349,27.249,4861589.4097038
2011-03-30,27.3834,27.5915,27.3834,27.4501,6280286.4040429
2011-03-31,27.4511,27.5686,27.3904,27.466,2600850.5949022
2011-04-01,27.5577,27.6662,27.5158,27.6084,4743112.3494984
2011-04-04,27.724,27.8305,27.7001,27.7718,5168714.5186711
2011-04-05,27.6662,27.7309,27.6154,27.6483,5223292.9584367
2011-04-06,27.7309,27.7976,27.6732,27.707,4769690.0783772
2011-04-07,27.6393,27.7718,27.5646,27.6572,8485933.6218411
2011-04-08,27.707,27.7887,27.5646,27.6393,8330458.0252085
2011-04-11,27.724,27.8624,27.724,27.7976,10763529.300429
2011-04-12,27.6821,27.8713,27.6821,27.7628,7480504.9469773
2011-04-13,27.7568,27.8454,27.6821,27.7399,5365754.8473484
2011-04-14,27.6154,27.941,27.6154,27.8883,10028037.400223
2011-04-15,28.0038,28.2129,27.9958,28.1372,11769165.849164
2011-04-18,27.958,27.958,27.6662,27.8206,9176550.8756074
2011-04-19,27.8713,28.0705,27.8206,28.0546,6578302.2188721
2011-04-20,28.3553,28.436,28.2627,28.3264,8590148.7268762
2011-04-21,28.5355,28.5774,28.3095,28.4111,5827900.6405633
2011-04-25,28.3633,28.4688,28.2955,28.4449,7671495.8447332
2011-04-26,28.4877,28.8183,28.4877,28.7755,7043784.0362439
2011-04-27,28.7447,29.1499,28.7277,29.1011,10545996.825772
