Date,Open,High,Low,Close,Volume
2009-04-29,19.4325,19.8734,19.4325,19.6907,8004390.1698678
2009-04-30,20.1247,20.4475,20.1108,20.2439,12733050.979452
2009-05-01,20.2677,20.5935,20.0234,20.2916,17018342.066013
2009-05-04,20.5617,21.4803,20.5448,21.4336,16927556.002706
2009-05-05,21.4803,21.527,21.0404,21.3055,7926085.9064408
2009-05-06,21.6174,21.677,21.1893,21.3939,19618610.307252
2009-05-07,21.7316,21.7822,20.4475,20.6918,13880628.425648
2009-05-08,20.8815,21.2827,20.8268,21.1347,9097951.3080166
2009-05-11,20.7484,20.9927,20.5935,20.8268,7439334.981076
2009-05-12,20.9123,21.1566,20.6431,21.0324,8567755.7442518
2009-05-13,20.6431,20.66,19.9181,20.1247,13055742.158287
2009-05-14,20.0314,20.5617,19.932,20.2985,14663730.46829
2009-05-15,20.5011,20.7395,20.087,20.371,19860797.099012
2009-05-18,20.6004,21.0006,20.4475,20.953,15292465.391512
2009-05-19,21.0086,21.3939,20.9768,21.1973,7663003.4780966
2009-05-20,21.5687,22.0961,21.2062,21.2896,19540781.31081
2009-05-21,20.9838,21.0155,20.5448,20.8189,16758387.13609
2009-05-22,20.9202,21.0245,20.5935,20.7395,10679882.501427
2009-05-26,20.6332,21.2688,20.371,21.24,10001194.198727
2009-05-27,21.1258,21.1725,20.3938,20.4395,9151218.4664091
2009-05-28,20.6521,20.8507,20.3134,20.805,11125335.545196
2009-05-29,21.0324,21.4515,20.8974,21.4277,9881114.7728757
2009-06-01,21.7822,22.2132,21.6988,22.0782,11752151.27589
2009-06-02,21.963,22.3811,21.9223,22.3016,12502622.010958
2009-06-03,22.0414,22.0484,21.2459,21.5349,12518236.343866
2009-06-04,21.6929,22.104,21.5022,22.0345,13199879.961398
2009-06-05,22.3106,22.3195,21.4962,21.7157,11867475.011128
2009-06-08,21.5985,21.7157,21.1566,21.6084,11395693.988862
2009-06-09,21.7246,22.1686,21.5985,21.9948,10159919.274737
2009-06-10,22.3265,22.3642,21.5916,22.0176,19007513.629311
2009-06-11,22.0782,22.6016,22.0702,22.3265,16319486.131028
2009-06-12,22.1467,22.1765,21.8458,22.0961,14992196.342374
2009-06-15,21.8458,21.8458,21.2062,21.3552,14338182.65294
2009-06-16,21.5191,21.5687,20.7484,20.7812,22492561.847208
2009-06-17,20.66,20.8427,20.2508,20.5448,24383736.78178
2009-06-18,20.5766,21.0155,20.4395,20.7126,14449380.023552
2009-06-19,20.8348,20.9053,20.4028,20.5617,16223786.290421
2009-06-22,20.229,20.2757,19.4931,19.5159,19056609.111606
2009-06-23,19.5884,19.9479,19.3908,19.7672,16972650.985572
2009-06-24,20.0949,20.4395,19.8595,19.9658,14759734.399214
2009-06-25,19.941,20.4326,19.7116,20.3938,13947103.374377
2009-06-26,20.4028,20.5259,20.2439,20.3621,8807231.9031237
2009-06-29,20.51,20.6918,20.2677,20.5448,6354801.9017947
2009-06-30,20.6084,20.7216,20.221,20.3452,9936134.9817353
2009-07-01,20.5686,20.8348,20.3452,20.3938,9597985.542837
2009-07-02,20.1019,20.1019,19.8019,19.8357,11366906.10095
2009-07-06,19.502,19.6857,19.3024,19.6768,12944388.71483
2009-07-07,19.652,19.7116,19.1147,19.1147,13310203.324081
2009-07-08,19.2825,19.5249,18.8048,19.1306,16336036.901004
2009-07-09,19.3749,19.4851,19.218,19.2825,12298057.837035
2009-07-10,19.1058,19.3997,18.8545,19.1713,13064494.320642
2009-07-13,19.21,19.7523,18.8803,19.7523,9475160.2418432
2009-07-14,19.8864,20.0065,19.5974,19.9022,7378051.7200019
2009-07-15,20.2598,20.6838,20.229,20.6838,11269432.064523
2009-07-16,20.6679,21.0155,20.5845,20.8815,9041213.2909451
2009-07-17,20.8974,21.1566,20.7732,20.9838,6375757.9536739
2009-07-20,21.2539,21.4883,21.0781,21.4336,13678781.933063
2009-07-21,21.8825,22.0345,21.232,21.6839,21939896.828432
2009-07-22,21.5022,21.9292,21.4336,21.7485,15347873.265179
2009-07-23,21.7246,22.6254,21.7157,22.4893,15157315.370404
2009-07-24,22.3721,22.6721,22.2361,22.6721,10124223.904801
2009-07-27,22.7436,22.8588,22.4893,22.7207,9167864.8939349
2009-07-28,22.4367,22.6393,22.1537,22.5281,14110257.898409
2009-07-29,22.1616,22.2132,21.9064,22.0543,18572621.179051
2009-07-30,22.4586,22.9422,22.4427,22.7277,15064995.765535
2009-07-31,22.7515,23.1776,22.6095,22.9641,11264677.380832
2009-08-03,23.3653,23.7744,23.265,23.7744,12756688.463494
2009-08-04,23.6006,23.8698,23.3971,23.691,8457820.0463766
2009-08-05,23.7536,23.9572,23.3971,23.8767,10854473.640741
2009-08-06,24.0048,24.131,23.5003,23.6821,10801805.600687
2009-08-07,23.9741,24.0764,23.4924,23.8251,26054417.036146
2009-08-10,23.6255,23.7446,23.3027,23.5093,19415589.744108
2009-08-11,23.3166,23.5421,23.1527,23.4517,18691915.206071
2009-08-12,23.3345,23.8618,23.2739,23.6662,14971975.343247
2009-08-13,23.9175,24.1945,23.7595,24.0992,16338220.913907
2009-08-14,24.1399,24.1399,23.265,23.4924,18823164.412986
2009-08-17,22.8389,22.972,22.4893,22.6016,17524056.345454
2009-08-18,22.7436,23.0107,22.6492,22.9422,10776695.997299
2009-08-19,22.6016,23.3822,22.4814,23.2401,16201020.800467
2009-08-20,23.2828,23.4129,23.1527,23.2888,12499427.048791
2009-08-21,23.6404,23.9105,23.5252,23.9026,13676075.327862
2009-08-24,24.124,24.1866,23.6006,23.7149,10626610.308427
2009-08-25,23.8251,24.0853,23.5421,23.5917,8538770.4997103
2009-08-26,23.5421,23.8072,23.3166,23.5093,10142475.365322
2009-08-27,23.556,23.7913,23.0743,23.6741,13472517.068595
2009-08-28,23.9333,23.9572,23.5321,23.8251,11456292.543264
2009-08-31,23.4517,23.5093,23.2471,23.5093,9140002.3669529
2009-09-01,23.3404,23.7446,22.7883,22.8141,17309658.575401
2009-09-02,22.8052,23.0822,22.6095,23.0266,11567587.585269
2009-09-03,23.1776,23.3822,22.9482,23.3573,8741793.0766976
2009-09-04,23.3911,23.698,23.1329,23.6821,7016058.378139
2009-09-08,24.1151,24.1786,23.8847,24.0048,9953707.7771128
2009-09-09,24.0585,24.2392,23.8698,24.1151,12183266.763311
2009-09-10,23.9333,24.3048,23.6255,24.2482,12449104.129092
2009-09-11,24.4359,24.5392,24.0853,24.279,12844205.052437
2009-09-14,24.0217,24.6136,23.9105,24.5878,11820527.292559
2009-09-15,24.6345,25.2502,24.565,25.133,15690939.502142
2009-09-16,25.4786,25.6197,25.1867,25.4786,10207851.76261
2009-09-17,25.4638,25.8511,25.2254,25.3605,14635292.989087
2009-09-18,25.4161,25.4389,25.0595,25.2413,12628324.0869
2009-09-21,24.9106,25.0933,24.6206,24.99,13196572.224015
2009-09-22,25.2751,25.4389,25.1718,25.2681,8692153.8567503
2009-09-23,25.2979,25.3863,24.7785,24.8679,10678048.897234
2009-09-24,24.9046,24.9582,24.1548,24.3217,16159504.416888
2009-09-25,24.131,24.4438,23.9264,24.0853,13060603.575665
2009-09-28,24.1399,24.6861,24.0922,24.5392,8442621.5720798
2009-09-29,24.5878,24.8877,24.4776,24.565,13051852.420231
2009-09-30,24.7278,24.7785,24.1489,24.4001,12754221.505628
2009-10-01,24.3137,24.3832,23.4437,23.4437,24050876.701931
2009-10-02,23.0902,23.6404,23.0038,23.3484,15097024.934006
2009-10-05,23.5182,23.9105,23.3732,23.7446,12644166.991006
2009-10-06,24.1399,24.4537,23.9105,24.2392,15283404.104232
2009-10-07,24.2025,24.4359,24.0764,24.2482,7805944.0514521
2009-10-08,24.7129,24.9195,24.4935,24.8142,9545583.3300799
2009-10-09,24.8411,24.9354,24.6136,24.8411,8481135.3155129
2009-10-12,24.9354,25.2194,24.8093,24.9046,9015797.5833973
2009-10-13,24.8877,25.1102,24.6424,25.0387,11775715.254656
2009-10-14,25.3605,25.6048,25.2592,25.577,12882927.228636
2009-10-15,25.4558,25.71,25.3376,25.6197,9488218.0008654
2009-10-16,25.4717,25.5442,25.2333,25.2681,11402424.252689
2009-10-19,25.3605,25.7398,25.3068,25.6515,9245277.0248439
2009-10-20,25.7627,25.7627,25.1241,25.3863,10386045.667329
2009-10-21,25.2751,25.6197,25.0069,25.0844,12152719.783402
2009-10-22,25.0069,25.4876,24.706,25.3863,10116752.546693
2009-10-23,25.5184,25.5184,24.7696,24.8798,11478256.523642
2009-10-26,24.9195,25.2502,24.2194,24.2392,15105751.923322
2009-10-27,24.2104,24.4319,24.0048,24.0426,18437535.600925
2009-10-28,23.989,24.0764,23.2471,23.3027,18061796.772602
2009-10-29,23.7059,24.0992,23.549,23.9969,13890284.80358
2009-10-30,23.9264,23.981,22.9263,23.1388,23575583.537201
2009-11-02,23.2223,23.7595,22.831,23.3404,20662430.526374
2009-11-03,23.1061,23.6741,22.9641,23.5758,15700454.911053
2009-11-04,23.8847,24.0674,23.5003,23.5758,16177487.029348
2009-11-05,23.7377,24.1548,23.6821,23.9969,12759685.062109
2009-11-06,23.8618,24.4438,23.839,24.2025,12319103.504934
2009-11-09,24.5004,24.998,24.5004,24.99,12673546.948806
2009-11-10,24.9354,25.1718,24.6275,25.0228,12503867.57295
2009-11-11,25.3138,25.5094,25.1797,25.2681,15738111.764223
2009-11-12,25.2194,25.5362,25.0298,25.1489,22454005.813069
2009-11-13,25.2413,25.4717,25.0774,25.2413,16201337.980764
2009-11-16,25.43,25.9613,25.43,25.7627,15117374.819095
2009-11-17,25.6842,26.1003,25.5819,26.0616,10770473.221948
2009-11-18,26.1003,26.2424,25.8719,26.0616,11539179.306792
2009-11-19,25.8173,25.8421,25.2592,25.6673,12174191.379129
2009-11-20,25.3942,25.6842,25.3217,25.5819,11119411.825553
2009-11-23,25.9861,26.2136,25.7488,25.8421,13480371.056903
2009-11-24,25.8809,25.8809,25.5601,25.8113,8908638.975234
2009-11-25,25.864,26.2275,25.8113,26.2275,9913813.5441964
2009-11-27,25.3376,25.7955,25.2026,25.5094,9446848.6278374
2009-11-30,25.5819,25.7865,25.3605,25.6276,11649590.271651
2009-12-01,26.0467,26.2682,25.9792,26.1262,14400559.430847
2009-12-02,26.1421,26.4946,26.1182,26.3804,11614005.663088
2009-12-03,26.3884,26.5045,25.9275,25.9534,18346251.111437
2009-12-04,26.3456,26.4559,25.3068,25.6673,29753377.687895
2009-12-07,25.577,25.9712,25.5531,25.7011,12482607.430754
2009-12-08,25.5094,25.577,25.2254,25.2919,13402112.104947
2009-12-09,25.3138,25.6197,25.1023,25.6048,11474282.204174
2009-12-10,25.7627,25.8719,25.424,25.5094,9929247.6381424
2009-12-11,25.6842,25.7547,25.3436,25.5819,10058348.07441
2009-12-14,25.7706,25.9792,25.6048,25.9534,9603597.1167906
2009-12-15,25.8809,26.1262,25.5819,25.7011,15971271.504037
2009-12-16,25.8352,26.1262,25.7865,25.9613,9652988.6340298
2009-12-17,25.718,25.7627,25.3217,25.3863,8749551.4074553
2009-12-18,25.3297,25.43,24.9731,25.2254,12311013.896978
2009-12-21,25.3942,25.6932,25.3605,25.5968,6466527.9062353
2009-12-22,25.6435,25.7627,25.5263,25.7488,5990191.5707508
2009-12-23,25.8352,26.152,25.718,26.1421,6663326.7009495
2009-12-24,26.2602,26.4122,26.1828,26.3456,3451082.7392313
2009-12-28,26.442,26.5353,26.2513,26.3705,5090104.372266
2009-12-29,26.3705,26.5909,26.3059,26.4122,4714145.0281175
2009-12-30,26.2275,26.4499,26.1669,26.3804,3771486.1922407
2009-12-31,26.442,26.5125,26.0139,26.0139,3274575.4281549
2010-01-04,26.4797,26.8273,26.3804,26.8273,9596246.589272
2010-01-05,26.873,26.9554,26.6634,26.9137,11208818.406298
2010-01-06,26.9207,27.4659,26.873,27.3715,10261288.083828
2010-01-07,27.2385,27.2702,26.9395,27.16,7300643.6167793
2010-01-08,27.0925,27.5394,27.0319,27.5394,5886911.6245056
2010-01-11,27.884,27.9009,27.2702,27.3884,11550775.015683
2010-01-12,26.9942,27.1362,26.5989,26.866,16690757.24831
2010-01-13,26.9395,27.2077,26.6158,27.1848,15144882.909682
2010-01-14,27.168,27.2226,26.8114,26.8502,12193282.612246
2010-01-15,26.8194,26.9207,26.5204,26.6545,9644118.6618501
2010-01-19,26.6932,27.0855,26.5761,27.0786,8625075.7619953
2010-01-20,26.734,26.8114,26.3546,26.5989,14587754.207552
2010-01-21,26.6307,26.6307,25.4389,25.4479,25128875.867093
2010-01-22,25.3783,25.6842,24.8798,24.9424,25422263.614168
2010-01-25,25.2026,25.424,25.0774,25.1638,13067750.705025
2010-01-26,24.8877,25.2254,24.7278,24.8093,21284077.728609
2010-01-27,24.6921,24.8738,24.1707,24.5968,24992997.841685
2010-01-28,24.7537,24.8232,24.0356,24.1548,20762296.001549
2010-01-29,24.3435,24.6971,23.7536,23.7665,20442348.684014
2010-02-01,24.0217,24.7129,24.0217,24.7129,21913352.361796
2010-02-02,24.8232,24.9195,24.4617,24.7934,20339698.063755
2010-02-03,24.6971,24.9354,24.4319,24.5074,22960936.453776
2010-02-04,24.1786,24.2482,23.5758,23.5917,28923744.792216
2010-02-05,23.6662,24.0426,23.2471,24.0356,40897902.137601
2010-02-08,24.0853,24.2253,23.6255,23.6493,25960648.471125
2010-02-09,24.0128,24.4776,23.8559,24.2253,36449860.302562
2010-02-10,24.2561,24.3048,23.7595,24.0585,27330486.737975
2010-02-11,24.0426,24.5004,23.9264,24.4696,24692272.657073
2010-02-12,24.0356,24.556,23.9264,24.4249,24883946.220955
2010-02-16,24.7278,25.0774,24.7129,25.0387,13332922.495643
2010-02-17,25.1936,25.3068,24.8798,25.0516,37277561.922655
2010-02-18,24.9424,25.4071,24.9195,25.3217,24890745.962371
2010-02-19,25.133,25.5968,25.1191,25.4638,19291939.774342
2010-02-22,25.5601,25.6932,25.2592,25.3525,14579028.225157
2010-02-23,25.2751,25.4071,24.8023,24.9503,25463656.146392
2010-02-24,24.99,25.1936,24.7537,24.8877,20245402.87875
2010-02-25,24.5153,24.8738,24.279,24.8321,25943783.541617
2010-02-26,24.9582,24.9582,24.6136,24.8411,19444171.213097
2010-03-01,24.9731,25.2413,24.8411,25.2194,25046392.879118
2010-03-02,25.4161,25.6356,25.3605,25.43,24638242.252124
2010-03-03,25.5889,26.0308,25.5601,25.6515,17890341.187082
2010-03-04,25.7319,25.9206,25.6197,25.8262,16959367.676117
2010-03-05,26.0616,26.3228,25.9712,26.1589,14798928.821633
2010-03-08,26.2602,26.3456,26.0139,26.1589,18340221.665029
2010-03-09,26,26.2513,25.8968,25.9921,19602590.184948
2010-03-10,26,26.2195,25.8113,26,26408040.845853
2010-03-11,25.9037,26.152,25.6932,26.152,18409136.384742
2010-03-12,26.2831,26.442,26.1987,26.2513,14623312.636153
2010-03-15,26.2354,26.2771,26.0229,26.2424,12040985.723589
2010-03-16,26.3307,26.6307,26.3228,26.6307,17227887.480982
2010-03-17,26.7191,26.9654,26.6932,26.7786,11193762.914866
2010-03-18,26.7886,26.9654,26.5502,26.5909,15374321.067344
2010-03-19,26.5761,26.7498,26.2136,26.2424,13475098.815521
2010-03-22,26.0308,26.6545,25.9037,26.6307,14287698.625788
2010-03-23,26.6545,26.9812,26.5045,26.9812,18680537.999163
2010-03-24,26.8035,27.0696,26.725,26.8988,10718384.161802
2010-03-25,27.1441,27.1441,26.3367,26.3635,24144669.433069
2010-03-26,26.4797,26.8035,26.3804,26.5602,19620301.935503
2010-03-29,26.8114,26.9733,26.7111,26.8432,10894976.054291
2010-03-30,26.8273,27.0696,26.6932,26.8829,10732048.087614
2010-03-31,26.8194,26.9812,26.6714,26.7498,9858768.1622973
2010-04-01,27.016,27.2534,26.9892,27.2166,10107728.515512
2010-04-05,27.2921,27.5533,27.2007,27.5453,8355740.3506523
2010-04-06,27.4113,27.6794,27.4033,27.593,10915054.070554
2010-04-07,27.4967,27.7281,27.2762,27.4202,13160346.206407
2010-04-08,27.2474,27.5056,27.1282,27.4818,10509374.429112
2010-04-09,27.599,27.599,27.3715,27.5304,10621468.96685
2010-04-12,27.5453,27.6238,27.3636,27.447,7294472.1944283
2010-04-13,27.3487,27.4202,27.16,27.3408,8944704.8923113
2010-04-14,27.4659,27.5533,27.3487,27.5453,9274818.0900963
2010-04-15,27.5056,27.6159,27.3964,27.5453,9545515.8663342
2010-04-16,27.4033,27.5394,26.8502,27.0696,21396118.899503
2010-04-19,26.866,27.1203,26.6078,27.0786,14320378.265599
2010-04-20,27.2921,27.3805,27.0468,27.168,7361562.3722422
2010-04-21,27.2226,27.2226,26.8273,27.0925,13989488.731278
2010-04-22,26.8988,27.3636,26.6545,27.3636,15458237.911646
2010-04-23,27.3318,27.7122,27.307,27.6089,12485539.586389
2010-04-26,27.7887,27.9724,27.6397,27.7281,8908434.5701537
2010-04-27,27.6079,27.6476,26.7191,26.7191,20338984.156357
2010-04-28,26.9733,27.168,26.7429,27.0398,20337203.919007
2010-04-29,27.2007,27.3805,27.0786,27.2832,12704860.196036
2010-04-30,27.3636,27.447,26.7965,26.8035,13874003.888587
2010-05-03,26.873,27.0011,26.5284,26.7886,14190117.855674
2010-05-04,26.4122,26.435,25.6753,25.857,34221775.449554
2010-05-05,25.4558,26.0308,25.3376,25.6673,22322309.532974
2010-05-06,25.4638,25.9613,23.2471,24.8232,34784311.320557
2010-05-07,24.8599,25.2681,24.1786,24.5491,34667414.773814
2010-05-10,25.5442,25.7865,25.4071,25.718,22872983.86779
2010-05-11,25.43,25.7547,25.3436,25.3942,18238444.045778
2010-05-12,25.5531,25.9275,25.5015,25.9206,16400159.680928
2010-05-13,25.857,26.0706,25.5184,25.5362,16920925.424116
2010-05-14,25.3694,25.3694,24.6971,24.9106,25657817.813494
2010-05-17,25.0139,25.1638,24.3137,24.9106,23819043.077835
2010-05-18,25.133,25.5094,24.4855,24.4855,29678902.747229
2010-05-19,24.3217,24.556,23.9333,24.4855,30118348.496864
2010-05-20,23.7218,23.989,23.3484,23.3732,35039141.019649
2010-05-21,22.9869,24.0426,22.9482,23.9502,24734229.065381
2010-05-24,23.8479,24.0356,23.5421,23.5421,17203871.394427
2010-05-25,22.9015,23.9741,22.7654,23.9333,23871205.643257
2010-05-26,24.1707,24.3524,23.6662,23.7446,17039625.367405
2010-05-27,24.2482,24.706,23.9333,24.6861,18629884.809187
2010-05-28,24.6206,24.6593,24.0764,24.2482,18693346.041634
2010-06-01,24.0048,24.2968,23.4288,23.4676,19999070.590854
2010-06-02,23.6563,24.1945,23.5758,24.1945,11097926.132924
2010-06-03,24.4071,24.4071,23.6175,23.9026,16028149.483208
2010-06-04,23.4437,23.6334,22.9015,22.9571,19474417.123454
2010-06-07,22.972,23.1617,22.5281,22.545,15865674.631241
2010-06-08,22.6631,23.1448,22.5122,23.0554,27688575.237959
2010-06-09,23.3653,23.6334,22.9333,23.0902,17541417.6873
2010-06-10,23.5252,23.9175,23.4825,23.9175,13697024.33129
2010-06-11,23.6662,24.1866,23.6404,24.1866,10117311.388168
2010-06-14,24.4071,24.4935,23.9105,23.9502,11540933.36418
2010-06-15,24.1628,24.565,24.0764,24.5392,8946023.9595783
2010-06-16,24.3594,24.6524,24.279,24.5074,8071521.6314664
2010-06-17,24.565,24.6136,24.0674,24.3743,17359999.619688
2010-06-18,24.3217,24.5332,24.3137,24.4071,11980732.543289
2010-06-21,24.8411,25.0774,24.3832,24.556,15308485.513816
2010-06-22,24.5252,24.6861,23.9502,23.9502,15018329.985007
2010-06-23,23.981,24.1548,23.5917,23.9969,13745038.379811
2010-06-24,23.8171,24.0426,23.3822,23.3911,19986042.032557
2010-06-25,23.4825,23.8479,23.256,23.7377,14339550.052442
2010-06-28,23.7149,23.8003,23.405,23.4676,16340559.992732
2010-06-29,23.0107,23.0743,22.5062,22.6016,21594795.60296
2010-06-30,22.5787,22.9204,22.2748,22.3702,13332121.992989
2010-07-01,22.3483,22.5708,21.822,22.245,20866269.716761
2010-07-02,22.3334,22.4298,21.9461,22.1199,12258495.888239
2010-07-06,22.5787,22.6304,21.9223,22.1467,12772771.014936
2010-07-07,22.1616,23.0554,22.1378,23.0266,15028741.554122
2010-07-08,23.2143,23.405,23.0177,23.405,11324998.024878
2010-07-09,23.3345,23.9651,23.3345,23.9651,11976682.704703
2010-07-12,23.981,23.981,23.5321,23.6493,11969622.170599
2010-07-13,24.0495,24.3594,24.0128,24.2879,13574849.501636
2010-07-14,24.0853,24.3743,23.9502,24.2104,10954727.787645
2010-07-15,24.2333,24.27,23.8698,24.1866,10506919.554305
2010-07-16,24.0128,24.131,23.4586,23.5252,15761072.596964
2010-07-19,23.6563,23.6741,23.3027,23.549,9656482.6519051
2010-07-20,23.2074,24.279,23.2074,24.2561,13324510.672781
2010-07-21,24.5004,24.6275,23.9651,24.1786,11894409.156416
2010-07-22,24.4537,24.9106,24.4071,24.6971,20614189.920499
2010-07-23,24.7358,25.2751,24.706,25.2413,18616933.783852
2010-07-26,25.2979,25.3942,25.14,25.3942,9506995.0744501
2010-07-27,25.5531,25.6276,25.0774,25.1867,11634464.295708
2010-07-28,25.0595,25.2919,24.998,25.1102,13359270.612572
2010-07-29,25.2751,25.4935,24.8679,25.0844,10731510.391491
2010-07-30,24.8599,25.3376,24.7785,25.2413,11107523.102483
2010-08-02,25.6435,25.9712,25.5819,25.9206,20894594.420748
2010-08-03,25.6673,25.6753,25.3942,25.4479,12120987.656796
2010-08-04,25.5968,25.71,25.4389,25.6842,7149222.7498947
2010-08-05,25.577,25.7627,25.5263,25.7398,8921326.1871156
2010-08-06,25.569,25.8968,25.3783,25.6197,11017266.679926
2010-08-09,25.8262,25.8352,25.6127,25.7786,7711192.7309717
2010-08-10,25.4935,25.6515,25.2413,25.5015,16137252.456938
2010-08-11,25.0069,25.0298,24.6275,24.6424,22284787.607295
2010-08-12,24.3435,24.8877,24.3375,24.8023,14614227.182756
2010-08-13,24.706,24.8142,24.5968,24.6861,7844409.4626494
2010-08-16,24.5739,24.9503,24.5252,24.7934,8286472.2014654
2010-08-17,25.14,25.569,25.14,25.3783,15186293.566495
2010-08-18,25.3525,25.5968,25.1569,25.4717,12408593.66017
2010-08-19,25.3436,25.4479,24.7626,24.8877,16165412.025786
2010-08-20,24.7358,24.8599,24.5968,24.8321,17704705.12498
2010-08-23,24.9424,25.2751,24.5392,24.556,11975289.125239
2010-08-24,24.124,24.3137,23.9741,23.989,18860049.964228
2010-08-25,23.8003,24.131,23.5639,24.0585,16209199.017522
2010-08-26,24.2879,24.4249,23.981,24.0297,9485851.7351573
2010-08-27,24.1866,24.7626,23.9423,24.7447,13011800.100627
2010-08-30,24.6921,24.8093,24.3743,24.3743,6425130.3394031
2010-08-31,24.2233,24.6057,24.2174,24.4766,12129635.099307
2010-09-01,24.7934,25.2681,24.7696,25.2115,15263903.054033
2010-09-02,25.2919,25.5094,25.14,25.5094,7808655.6912614
2010-09-03,25.71,25.8262,25.5889,25.8113,9867412.5840436
2010-09-07,25.71,25.7865,25.5184,25.5601,7731128.7712925
2010-09-08,25.6356,25.9206,25.6048,25.7547,6368268.4709775
2010-09-09,26,26.0785,25.6048,25.6673,5993973.5681974
2010-09-10,25.6932,25.9454,25.6932,25.8809,6143706.8345174
2010-09-13,26.0864,26.3973,26.0616,26.299,15301519.63034
2010-09-14,26.1748,26.435,26.0864,26.2513,10845541.239424
2010-09-15,26.1003,26.2513,26,26.2066,8171864.3874688
2010-09-16,26.1262,26.4052,26.1003,26.3307,16312267.510236
2010-09-17,25.8898,25.9454,25.6356,25.8113,10312515.219103
2010-09-20,25.8352,26.0229,25.6515,25.9792,10525557.672712
2010-09-21,25.9792,25.9861,25.6127,25.857,21427562.039616
2010-09-22,25.8511,26.1182,25.8352,25.9206,12932268.399797
2010-09-23,25.6932,25.9921,25.577,25.6753,9096101.593078
2010-09-24,26,26.3456,25.9861,26.3059,9591777.8713092
2010-09-27,26.3129,26.3546,26.1262,26.1589,7320875.692044
2010-09-28,26.1262,26.2066,25.6842,26.1589,11034380.319064
2010-09-29,26.0785,26.1262,25.864,25.9534,12522169.37955
2010-09-30,26.1232,26.2384,25.6624,25.8531,12980741.604557
2010-10-01,26.008,26.2136,25.9921,26.1897,9475154.2003137
2010-10-04,25.9861,26.0864,25.6753,25.7706,16555565.943418
2010-10-05,26.0706,26.5909,26.0706,26.4946,16640719.287418
2010-10-06,26.5602,26.8194,26.5284,26.7498,8646136.5337187
2010-10-07,26.8273,26.8432,26.2354,26.4797,11590094.296378
2010-10-08,26.5761,27.0786,26.5761,27.0011,10022125.077566
2010-10-11,27.1282,27.1362,26.8502,26.9554,7441094.0730726
2010-10-12,26.8909,27.0696,26.6078,27.022,9260315.3986098
2010-10-13,27.3487,27.5602,27.2007,27.4579,9270833.7014126
2010-10-14,27.451,27.5056,27.0398,27.2007,10482679.93116
2010-10-15,27.4113,27.4202,26.9137,27.2762,15148094.989516
2010-10-18,27.1848,27.4033,27.022,27.3964,8669389.3737171
2010-10-19,26.9207,27.0696,26.5761,26.6932,19179648.886896
2010-10-20,26.8035,27.4282,26.7429,27.2474,12915195.037522
2010-10-21,27.3636,27.4818,26.9554,27.2385,14108766.647552
2010-10-22,27.2534,27.2921,26.9554,27.0398,9695029.6237503
2010-10-25,27.4579,27.736,27.3964,27.6238,14410635.695077
2010-10-26,27.2474,27.5215,27.0567,27.4579,11842743.003332
2010-10-27,27.2534,27.2534,26.9137,27.2077,15630840.380843
2010-10-28,27.4371,27.5304,27.0398,27.2226,12717370.18972
2010-10-29,27.1689,27.4957,27.0935,27.444,8385355.9281015
2010-11-01,27.5851,27.7718,27.2762,27.4282,10268920.549388
2010-11-02,27.6725,27.884,27.593,27.7112,14874028.053678
2010-11-03,27.7976,27.8373,27.2077,27.6317,21755196.196477
2010-11-04,28.0489,28.5414,28.0399,28.5414,12729253.878182
2010-11-05,28.5782,28.8136,28.4759,28.6388,12527570.506893
2010-11-08,28.459,28.754,28.4282,28.7133,10069747.433593
2010-11-09,28.8543,28.9486,28.0399,28.2088,14410973.013806
2010-11-10,28.2088,28.4183,27.8751,28.3528,11828397.391612
2010-11-11,28.2088,28.6557,28.1998,28.6388,11905570.882107
2010-11-12,28.32,28.4282,27.7638,28.0052,19839533.936051
2010-11-15,28.0816,28.168,27.7599,27.7807,12332242.824604
2010-11-16,27.4579,27.5126,26.9733,27.1848,25207408.701718
2010-11-17,27.1928,27.4579,27.0468,27.1759,16904699.889809
2010-11-18,27.5394,27.9247,27.5394,27.6864,18302060.344148
2010-11-19,27.6953,27.9078,27.5453,27.9078,11094109.900144
2010-11-22,27.7887,28.0052,27.5533,27.9803,14875988.52999
2010-11-23,27.5453,27.6159,27.306,27.447,16786006.994971
2010-11-24,27.6635,27.9724,27.6317,27.9724,10161503.162379
2010-11-26,27.6794,27.7281,27.4967,27.4967,5739184.1459687
2010-11-29,27.4371,27.8224,27.1014,27.736,16275648.793213
2010-11-30,27.5066,27.9823,27.4043,27.7539,19788918.002174
2010-12-01,28.2147,28.5236,28.1531,28.5077,15597280.691574
2010-12-02,28.6388,29.0042,28.5663,28.9397,11886741.4486
2010-12-03,28.8205,29.2515,28.8046,29.183,9355162.3766401
2010-12-06,29.1463,29.2903,29.1085,29.2337,6285578.0571572
2010-12-07,29.5952,29.6577,29.2178,29.2744,13368690.363933
2010-12-08,29.2903,29.3886,28.8136,28.9645,14953199.276584
2010-12-09,29.2178,29.2436,28.9258,29.1234,14600826.063476
2010-12-10,29.1681,29.4065,29.0201,29.3747,6411085.7972345
2010-12-13,29.6825,29.7461,29.4939,29.5316,8144589.9026883
2010-12-14,29.5236,29.7084,29.4154,29.5097,9020692.2291875
2010-12-15,29.4154,29.6101,29.3101,29.3499,8488523.09913
